"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1403,0.61069278583391,0.333407763659382,0.833359219797217,NA,"sintetico_postestratificado",FALSE,0.499951456137836,"20","299","San Pablo Yaganiza"
1404,0.522617498389685,0.236719821819478,0.787937958646156,NA,"sintetico_postestratificado",FALSE,0.551218136826678,"20","300","San Pedro Amuzgos"
1405,0.610224301001774,0.312093729074077,0.870898613109209,NA,"sintetico_postestratificado",FALSE,0.558804884035131,"20","308","San Pedro Huilotepec"
1406,0.578408391682174,0.31056600188877,0.814927940847577,NA,"sintetico_postestratificado",FALSE,0.504361938958808,"20","301","San Pedro Apóstol"
1407,0.589155819654726,0.285763029987756,0.843500400517877,NA,"sintetico_postestratificado",FALSE,0.557737370530121,"20","311","San Pedro Jaltepetongo"
1408,0.496545992332201,0.224357785714617,0.763004443372869,NA,"sintetico_postestratificado",FALSE,0.538646657658253,"20","302","San Pedro Atoyac"
1409,0.537183920219354,0.263215956061163,0.80291841432769,NA,"sintetico_postestratificado",FALSE,0.539702458266528,"20","303","San Pedro Cajonos"
1410,0.597820868760088,0.33149602070131,0.827881772583869,NA,"sintetico_postestratificado",FALSE,0.496385751882559,"20","305","San Pedro Comitancillo"
1411,0.518085991411242,0.261475558177997,0.756141921040052,NA,"sintetico_postestratificado",FALSE,0.494666362862055,"20","321","San Pedro Nopala"
1412,0.503475515523685,0.248335172131575,0.780126056698431,NA,"sintetico_postestratificado",FALSE,0.531790884566856,"20","332","San Pedro Topiltepec"
1413,0.590325921713003,0.321244954121798,0.834841525576471,NA,"sintetico_postestratificado",FALSE,0.513596571454673,"20","307","San Pedro Huamelula"
1414,0.462035235638407,0.210596145952388,0.739682121616543,NA,"sintetico_postestratificado",FALSE,0.529085975664154,"20","312","San Pedro Jicayán"
1415,0.589746648855524,0.313642173631093,0.823350842835657,NA,"sintetico_postestratificado",FALSE,0.509708669204564,"20","313","San Pedro Jocotipac"
1416,0.504083474867,0.233692905482374,0.776597316585535,NA,"sintetico_postestratificado",FALSE,0.542904411103161,"20","314","San Pedro Juchatengo"
1417,0.597773695603873,0.309851021058944,0.842955811310862,NA,"sintetico_postestratificado",FALSE,0.533104790251917,"20","079","Salina Cruz"
1418,0.534887637285431,0.278080920410099,0.80110857313939,NA,"sintetico_postestratificado",FALSE,0.523027652729291,"20","331","San Pedro Tidaá"
1419,0.604216715506097,0.319484897519492,0.843847802701568,NA,"sintetico_postestratificado",FALSE,0.524362905182076,"20","315","San Pedro Mártir"
1420,0.609441371128491,0.325337660041268,0.858722695758211,NA,"sintetico_postestratificado",FALSE,0.533385035716943,"20","316","San Pedro Mártir Quiechapa"
1421,0.618117942268314,0.333932993882086,0.849380133803383,NA,"sintetico_postestratificado",FALSE,0.515447139921297,"20","207","San Juan Mazatlán"
1422,0.522232405903211,0.265292855543887,0.778415693016107,NA,"sintetico_postestratificado",FALSE,0.51312283747222,"20","317","San Pedro Mártir Yucuxaco"
1423,0.602380015529354,0.301030055155812,0.851679923696814,NA,"sintetico_postestratificado",FALSE,0.550649868541002,"20","356","Santa Ana del Valle"
1424,0.6297287985334,0.349551297524058,0.874385587382779,NA,"sintetico_postestratificado",FALSE,0.524834289858722,"20","319","San Pedro Mixtepec"
1425,0.568717413040949,0.289736094153861,0.820712499990517,NA,"sintetico_postestratificado",FALSE,0.530976405836655,"20","320","San Pedro Molinos"
1426,0.466345763992333,0.204170834111021,0.743488808605572,NA,"sintetico_postestratificado",FALSE,0.539317974494551,"20","322","San Pedro Ocopetatillo"
1427,0.509519120889443,0.2110094870437,0.804007351125923,NA,"sintetico_postestratificado",FALSE,0.592997864082222,"20","323","San Pedro Ocotepec"
1428,0.586752224819817,0.344551935636361,0.805539760220416,NA,"sintetico_postestratificado",FALSE,0.460987824584054,"20","325","San Pedro Quiatoni"
1429,0.617865597147457,0.34596891881962,0.825200507344734,NA,"sintetico_postestratificado",FALSE,0.479231588525114,"20","326","San Pedro Sochiápam"
1430,0.554988223360831,0.32328112538613,0.784119492507715,NA,"sintetico_postestratificado",FALSE,0.460838367121585,"20","328","San Pedro Taviche"
1431,0.599404180708155,0.270108783132039,0.876892353360887,NA,"sintetico_postestratificado",FALSE,0.606783570228848,"20","335","San Pedro Yaneri"
1432,0.531253837326435,0.2580345838299,0.803747775705298,NA,"sintetico_postestratificado",FALSE,0.545713191875397,"20","336","San Pedro Yólox"
1433,0.538078835603778,0.3346645881643,0.742503623443913,5,"muestra_directa",TRUE,0.407839035279613,"20","339","San Pedro y San Pablo Teposcolula"
1434,0.40683658901506,0.185918960830264,0.688968641253736,NA,"sintetico_postestratificado",FALSE,0.503049680423472,"20","340","San Pedro y San Pablo Tequixtepec"
1435,0.514050422287268,0.259291789637321,0.763875730262078,NA,"sintetico_postestratificado",FALSE,0.504583940624758,"20","341","San Pedro Yucunama"
1436,0.570700636875722,0.281491516929321,0.827967810658903,NA,"sintetico_postestratificado",FALSE,0.546476293729582,"20","342","San Raymundo Jalpan"
1437,0.611674673918033,0.346013365238185,0.845295059052073,NA,"sintetico_postestratificado",FALSE,0.499281693813888,"20","343","San Sebastián Abasolo"
1438,0.525214419868285,0.266526468481294,0.770765710412988,NA,"sintetico_postestratificado",FALSE,0.504239241931694,"20","345","San Sebastián Ixcapa"
1439,0.561864533377929,0.28769851085257,0.808640898111976,NA,"sintetico_postestratificado",FALSE,0.520942387259406,"20","346","San Sebastián Nicananduta"
1440,0.569271237239304,0.313771880743055,0.79629183275427,NA,"sintetico_postestratificado",FALSE,0.482519952011215,"20","347","San Sebastián Río Hondo"
1441,0.541891084822442,0.268279286556501,0.784801980467372,NA,"sintetico_postestratificado",FALSE,0.516522693910871,"20","539","Soledad Etla"
1442,0.646003403689949,0.375082593097842,0.865626414560785,NA,"sintetico_postestratificado",FALSE,0.490543821462943,"20","211","San Juan Ozolotepec"
1443,0.552452639084074,0.287359681648978,0.808370424598985,NA,"sintetico_postestratificado",FALSE,0.521010742950007,"20","212","San Juan Petlapa"
1444,0.566600615553282,0.285094830567713,0.815408469187016,NA,"sintetico_postestratificado",FALSE,0.530313638619303,"20","213","San Juan Quiahije"
1445,0.471556282454354,0.215461388144622,0.747336302326084,NA,"sintetico_postestratificado",FALSE,0.531874914181462,"20","348","San Sebastián Tecomaxtlahuaca"
1446,0.646074334007652,0.359831413287055,0.873845100886945,NA,"sintetico_postestratificado",FALSE,0.51401368759989,"20","349","San Sebastián Teitipac"
1447,0.490424110632189,0.225173494186892,0.755633222292207,NA,"sintetico_postestratificado",FALSE,0.530459728105315,"20","540","Villa de Tamazulápam del Progreso"
1448,0.544023992851922,0.26467368883998,0.805439884627653,NA,"sintetico_postestratificado",FALSE,0.540766195787673,"20","350","San Sebastián Tutla"
1449,0.453954569412579,0.168941998401456,0.742104849597344,NA,"sintetico_postestratificado",FALSE,0.573162851195888,"20","352","San Simón Zahuatlán"
1450,0.549771126726203,0.269542498629602,0.811119741751449,NA,"sintetico_postestratificado",FALSE,0.541577243121847,"20","353","Santa Ana"
1451,0.56411144787371,0.289107206447828,0.809461411265421,NA,"sintetico_postestratificado",FALSE,0.520354204817593,"20","354","Santa Ana Ateixtlahuaca"
1452,0.529152317364497,0.258550321847035,0.790596242853928,NA,"sintetico_postestratificado",FALSE,0.532045921006893,"20","355","Santa Ana Cuauhtémoc"
1453,0.500894327912352,0.247036319976931,0.778392649278668,NA,"sintetico_postestratificado",FALSE,0.531356329301737,"20","358","Santa Ana Tlapacoyan"
1454,0.572638779654575,0.302265177006235,0.824172997510653,NA,"sintetico_postestratificado",FALSE,0.521907820504418,"20","360","Santa Ana Zegache"
1455,0.628597999597026,0.367578110141457,0.85482101281222,NA,"sintetico_postestratificado",FALSE,0.487242902670763,"20","361","Santa Catalina Quierí"
1456,0.588632688920366,0.301715921078557,0.83559199537659,NA,"sintetico_postestratificado",FALSE,0.533876074298033,"20","362","Santa Catarina Cuixtla"
1457,0.541061339822771,0.294707618561354,0.782063444834875,NA,"sintetico_postestratificado",FALSE,0.48735582627352,"20","363","Santa Catarina Ixtepeji"
1458,0.518674714050022,0.247769871312651,0.773999126883417,NA,"sintetico_postestratificado",FALSE,0.526229255570765,"20","369","Santa Catarina Quiané"
1459,0.509550249509624,0.256927270061384,0.758815995954987,NA,"sintetico_postestratificado",FALSE,0.501888725893602,"20","370","Santa Catarina Tayata"
1460,0.467406080418062,0.202902754097195,0.756655557586078,NA,"sintetico_postestratificado",FALSE,0.553752803488883,"20","381","Santa Cruz Tacache de Mina"
1461,0.473978218104695,0.232046771165054,0.739630325418115,NA,"sintetico_postestratificado",FALSE,0.507583554253061,"20","372","Santa Catarina Yosonotú"
1462,0.568841835474235,0.288120994169596,0.825969083958172,NA,"sintetico_postestratificado",FALSE,0.537848089788575,"20","373","Santa Catarina Zapoquila"
1463,0.46441628494127,0.212867783560946,0.723022689724744,NA,"sintetico_postestratificado",FALSE,0.510154906163798,"20","374","Santa Cruz Acatepec"
1464,0.58788901377879,0.312351603599381,0.816512424599304,NA,"sintetico_postestratificado",FALSE,0.504160820999924,"20","293","San Pablo Etla"
1465,0.575866370055679,0.28965549907009,0.832018904931552,NA,"sintetico_postestratificado",FALSE,0.542363405861462,"20","375","Santa Cruz Amilpas"
1466,0.434524528096257,0.158394461171487,0.747039089331416,NA,"sintetico_postestratificado",FALSE,0.588644628159929,"20","376","Santa Cruz de Bravo"
1467,0.463083653264222,0.209951521778176,0.734154130232937,NA,"sintetico_postestratificado",FALSE,0.524202608454761,"20","382","Santa Cruz Tacahua"
1468,0.561454770172312,0.31702152061175,0.803530659803688,NA,"sintetico_postestratificado",FALSE,0.486509139191938,"20","383","Santa Cruz Tayata"
1469,0.512397413872627,0.240674497714354,0.799272978545611,NA,"sintetico_postestratificado",FALSE,0.558598480831257,"20","384","Santa Cruz Xitla"
1470,0.569091030407354,0.305105129361154,0.800058264223242,NA,"sintetico_postestratificado",FALSE,0.494953134862088,"20","386","Santa Cruz Zenzontepec"
1471,0.510876833546901,0.25456221904493,0.764807458782554,NA,"sintetico_postestratificado",FALSE,0.510245239737624,"20","387","Santa Gertrudis"
1472,0.486833260151924,0.238545986041006,0.754598822538009,NA,"sintetico_postestratificado",FALSE,0.516052836497003,"20","179","San Juan Bautista Jayacatlán"
1473,0.502722660775895,0.258571736190959,0.75066695310968,NA,"sintetico_postestratificado",FALSE,0.492095216918721,"20","388","Santa Inés del Monte"
1474,0.540883573994736,0.288754369939921,0.791206539944498,1,"muestra_directa",TRUE,0.502452170004576,"20","390","Santa Lucía del Camino"
1475,0.485260911583037,0.227194262288031,0.718516701689963,4,"muestra_directa",TRUE,0.491322439401932,"20","408","Santa María del Rosario"
1476,0.563619732654363,0.28820444040545,0.833842103741447,NA,"sintetico_postestratificado",FALSE,0.545637663335998,"20","391","Santa Lucía Miahuatlán"
1477,0.626721566438619,0.357680692430257,0.847120463834421,NA,"sintetico_postestratificado",FALSE,0.489439771404164,"20","418","Santa María Jalapa del Marqués"
1478,0.562120705875245,0.303543962508615,0.797245866177067,NA,"sintetico_postestratificado",FALSE,0.493701903668452,"20","392","Santa Lucía Monteverde"
1479,0.492202288183474,0.243197711584869,0.760209400736406,NA,"sintetico_postestratificado",FALSE,0.517011689151536,"20","393","Santa Lucía Ocotlán"
1480,0.567519839949494,0.287866969428513,0.805735766892141,NA,"sintetico_postestratificado",FALSE,0.517868797463628,"20","394","Santa María Alotepec"
1481,0.532911815039711,0.23170510069814,0.777365583512726,NA,"sintetico_postestratificado",FALSE,0.545660482814585,"20","395","Santa María Apazco"
1482,0.4959162713107,0.200159719533988,0.797771777521346,NA,"sintetico_postestratificado",FALSE,0.597612057987358,"20","396","Santa María la Asunción"
1483,0.488279899920058,0.270013523794096,0.716243859869776,4,"muestra_directa",TRUE,0.44623033607568,"20","397","Heroica Ciudad de Tlaxiaco"
1484,0.558873173095289,0.278181047818397,0.801732303048704,NA,"sintetico_postestratificado",FALSE,0.523551255230307,"20","398","Ayoquezco de Aldama"
1485,0.541022813776945,0.272766884554135,0.792173595627283,NA,"sintetico_postestratificado",FALSE,0.519406711073148,"20","399","Santa María Atzompa"
1486,0.457931391858794,0.220125523250555,0.715209591214647,NA,"sintetico_postestratificado",FALSE,0.495084067964092,"20","400","Santa María Camotlán"
1487,0.516071240457159,0.22599581268587,0.786569295047369,NA,"sintetico_postestratificado",FALSE,0.560573482361498,"20","402","Santa María Cortijo"
1488,0.515668197444274,0.236262754553481,0.784854974441725,NA,"sintetico_postestratificado",FALSE,0.548592219888243,"20","154","San Ildefonso Amatlán"
1489,0.583712350198237,0.30509416846978,0.836031495495095,NA,"sintetico_postestratificado",FALSE,0.530937327025315,"20","155","San Ildefonso Sola"
1490,0.584439421642751,0.299490748199017,0.836620004011974,NA,"sintetico_postestratificado",FALSE,0.537129255812957,"20","156","San Ildefonso Villa Alta"
1491,0.593233260579112,0.335210490882349,0.816011763637816,NA,"sintetico_postestratificado",FALSE,0.480801272755467,"20","403","Santa María Coyotepec"
1492,0.57093642617991,0.323607616598191,0.80292565063452,NA,"sintetico_postestratificado",FALSE,0.479318034036329,"20","419","Santa María Jaltianguis"
1493,0.522466745974016,0.253362585272766,0.77493142561634,NA,"sintetico_postestratificado",FALSE,0.521568840343573,"20","405","Villa de Chilapa de Díaz"
1494,0.616636463017652,0.344248697347142,0.857246393523634,NA,"sintetico_postestratificado",FALSE,0.512997696176493,"20","409","Santa María del Tule"
1495,0.457517396134976,0.214621374073785,0.728492750630498,NA,"sintetico_postestratificado",FALSE,0.513871376556713,"20","264","San Miguel Chicahua"
1496,0.607809651276264,0.316217714250517,0.860235584214613,NA,"sintetico_postestratificado",FALSE,0.544017869964096,"20","411","Santa María Guelacé"
1497,0.490073831016776,0.213898110310856,0.76682530951391,NA,"sintetico_postestratificado",FALSE,0.552927199203054,"20","106","San Antonio Acutla"
1498,0.578873466497123,0.310875778061192,0.833129029360888,NA,"sintetico_postestratificado",FALSE,0.522253251299697,"20","198","San Juan Guichicovi"
1499,0.489521374098884,0.221172281877902,0.739741003764677,NA,"sintetico_postestratificado",FALSE,0.518568721886775,"20","365","Santa Catarina Lachatao"
1500,0.531098726479354,0.329253785660683,0.738401510924376,6,"muestra_directa",TRUE,0.409147725263693,"20","002","Acatlán de Pérez Figueroa"
1501,0.517460200790998,0.259556367446105,0.759573768767139,NA,"sintetico_postestratificado",FALSE,0.500017401321034,"20","006","Asunción Nochixtlán"
1502,0.594739580342015,0.284725651517146,0.848509436742013,NA,"sintetico_postestratificado",FALSE,0.563783785224867,"20","008","Asunción Tlacolulita"
1503,0.572822967643757,0.309059160813076,0.803527033210434,NA,"sintetico_postestratificado",FALSE,0.494467872397359,"20","009","Ayotzintepec"
1504,0.5817532099367,0.342582241877786,0.821342795239757,NA,"sintetico_postestratificado",FALSE,0.478760553361971,"20","010","El Barrio de la Soledad"
1505,0.511358429884172,0.270445543926908,0.765225055872973,NA,"sintetico_postestratificado",FALSE,0.494779511946065,"20","055","Mariscala de Juárez"
1506,0.606387942645058,0.359736207257648,0.848375500457132,NA,"sintetico_postestratificado",FALSE,0.488639293199484,"20","412","Santa María Guienagati"
1507,0.510265656787463,0.234843781244256,0.782008864318223,NA,"sintetico_postestratificado",FALSE,0.547165083073968,"20","414","Santa María Huazolotitlán"
1508,0.540006850801238,0.279372596996748,0.800119521266972,NA,"sintetico_postestratificado",FALSE,0.520746924270224,"20","415","Santa María Ipalapa"
1509,0.503376444056509,0.245725381725207,0.765476783790697,NA,"sintetico_postestratificado",FALSE,0.51975140206549,"20","287","San Miguel Tulancingo"
1510,0.530613477133281,0.24837102317428,0.788800900775244,NA,"sintetico_postestratificado",FALSE,0.540429877600964,"20","291","San Pablo Coatlán"
1511,0.562812009602081,0.315737396246581,0.805573616801801,NA,"sintetico_postestratificado",FALSE,0.48983622055522,"20","298","San Pablo Villa de Mitla"
1512,0.523056167626684,0.285131323662637,0.751193477132985,3,"muestra_directa",TRUE,0.466062153470348,"20","385","Santa Cruz Xoxocotlán"
1513,0.53418989142563,0.284048343569259,0.784232135994337,NA,"sintetico_postestratificado",FALSE,0.500183792425079,"20","416","Santa María Ixcatlán"
1514,0.592642640524264,0.330315515916734,0.84167479966226,NA,"sintetico_postestratificado",FALSE,0.511359283745525,"20","420","Santa María Lachixío"
1515,0.582765943700353,0.310814282806713,0.825917867039591,2,"muestra_directa",TRUE,0.515103584232878,"20","023","Cuilápam de Guerrero"
1516,0.571054087666262,0.278055379432065,0.83023911449007,NA,"sintetico_postestratificado",FALSE,0.552183735058006,"20","306","San Pedro el Alto"
1517,0.458578627774124,0.246173198198847,0.700994044159381,5,"muestra_directa",TRUE,0.454820845960534,"20","310","San Pedro Ixtlahuaca"
1518,0.604566130781902,0.322657231418853,0.853390059431409,NA,"sintetico_postestratificado",FALSE,0.530732828012556,"20","421","Santa María Mixtequilla"
1519,0.512004529705856,0.241911618097091,0.797613799465307,NA,"sintetico_postestratificado",FALSE,0.555702181368217,"20","309","San Pedro Ixcatlán"
1520,0.594511646381961,0.336472662435742,0.835750937534448,3,"muestra_directa",TRUE,0.499278275098706,"20","324","San Pedro Pochutla"
1521,0.55543721672595,0.278306673072552,0.793438989497936,NA,"sintetico_postestratificado",FALSE,0.515132316425384,"20","337","San Pedro y San Pablo Ayutla"
1522,0.589875347493134,0.313299469421715,0.835434323772303,NA,"sintetico_postestratificado",FALSE,0.522134854350588,"20","351","San Simón Almolongas"
1523,0.512928918372335,0.226302251439349,0.786043950803974,NA,"sintetico_postestratificado",FALSE,0.559741699364626,"20","425","Santa María Pápalo"
1524,0.551472629157308,0.282041898814833,0.799460188521791,NA,"sintetico_postestratificado",FALSE,0.517418289706957,"20","426","Santa María Peñoles"
1525,0.576443702626181,0.310494112855742,0.819416188264706,NA,"sintetico_postestratificado",FALSE,0.508922075408964,"20","427","Santa María Petapa"
1526,0.563801871909415,0.280129850404906,0.834099142910842,NA,"sintetico_postestratificado",FALSE,0.553969292505936,"20","428","Santa María Quiegolani"
1527,0.556014305185004,0.288643714491407,0.800434353606632,NA,"sintetico_postestratificado",FALSE,0.511790639115224,"20","432","Santa María Temaxcalapa"
1528,0.557795668803641,0.277623536682735,0.828492709735608,NA,"sintetico_postestratificado",FALSE,0.550869173052873,"20","429","Santa María Sola"
1529,0.531005722024524,0.272136479303933,0.788009195412405,NA,"sintetico_postestratificado",FALSE,0.515872716108472,"20","430","Santa María Tataltepec"
1530,0.517550970718309,0.253126205011583,0.765104909102382,NA,"sintetico_postestratificado",FALSE,0.511978704090799,"20","431","Santa María Tecomavaca"
1531,0.556021127929403,0.287612206563754,0.807502140713978,1,"muestra_directa",TRUE,0.519889934150224,"20","021","Cosolapa"
1532,0.627015415712916,0.373225848056878,0.840279908668797,NA,"sintetico_postestratificado",FALSE,0.467054060611919,"20","175","San Juan Bautista Atatlahuca"
1533,0.462999802070306,0.220147454671784,0.743856848562099,NA,"sintetico_postestratificado",FALSE,0.523709393890314,"20","270","San Miguel Huautla"
1534,0.545156525030208,0.244191075307541,0.821361347533974,NA,"sintetico_postestratificado",FALSE,0.577170272226433,"20","433","Santa María Temaxcaltepec"
1535,0.545755604590569,0.270755933218403,0.798383001583363,NA,"sintetico_postestratificado",FALSE,0.52762706836496,"20","436","Santa María Texcatitlán"
1536,0.503421138408977,0.270999346546904,0.766139008129353,NA,"sintetico_postestratificado",FALSE,0.495139661582449,"20","452","Santiago Apóstol"
1537,0.669494306825002,0.427668389591759,0.871708896605439,NA,"sintetico_postestratificado",FALSE,0.444040507013681,"20","442","Santa María Yalina"
1538,0.516335550305028,0.232619856191782,0.774988681422431,NA,"sintetico_postestratificado",FALSE,0.542368825230649,"20","438","Santa María Tlalixtac"
1539,0.49632660091597,0.240813472972421,0.744965348069538,NA,"sintetico_postestratificado",FALSE,0.504151875097118,"20","434","Santa María Teopoxco"
1540,0.485918687493006,0.203174340202409,0.754557082608681,NA,"sintetico_postestratificado",FALSE,0.551382742406273,"20","444","Santa María Yolotepec"
1541,0.533136539783897,0.244872565390112,0.805396411602738,NA,"sintetico_postestratificado",FALSE,0.560523846212625,"20","443","Santa María Yavesía"
1542,0.485045635372783,0.202086987338726,0.762575727622941,NA,"sintetico_postestratificado",FALSE,0.560488740284215,"20","445","Santa María Yosoyúa"
1543,0.50835088848845,0.241740818744603,0.756141542214539,NA,"sintetico_postestratificado",FALSE,0.514400723469935,"20","448","Santa María Zaniza"
1544,0.652899193600867,0.407633656059534,0.851572580776776,NA,"sintetico_postestratificado",FALSE,0.443938924717241,"20","449","Santa María Zoquitlán"
1545,0.525359488141278,0.269737345901845,0.771900008473308,NA,"sintetico_postestratificado",FALSE,0.502162662571463,"20","462","Santiago Huajolotitlán"
1546,0.587956647963009,0.291241642907777,0.848182119546329,NA,"sintetico_postestratificado",FALSE,0.556940476638552,"20","453","Santiago Astata"
1547,0.590203701179159,0.310465750436035,0.842788085562428,NA,"sintetico_postestratificado",FALSE,0.532322335126393,"20","454","Santiago Atitlán"
1548,0.529587775951406,0.253996905383531,0.793823257407363,NA,"sintetico_postestratificado",FALSE,0.539826352023832,"20","455","Santiago Ayuquililla"
1549,0.615893781152967,0.359965394650058,0.845806678384125,NA,"sintetico_postestratificado",FALSE,0.485841283734066,"20","458","Santiago Comaltepec"
1550,0.505933666244836,0.209075472014583,0.783202740274619,NA,"sintetico_postestratificado",FALSE,0.574127268260036,"20","461","Santiago del Río"
1551,0.575034434341782,0.310768927513482,0.81724948113929,NA,"sintetico_postestratificado",FALSE,0.506480553625808,"20","465","Santiago Ixcuintepec"
1552,0.517996159710838,0.25484775111265,0.769399622553325,NA,"sintetico_postestratificado",FALSE,0.514551871440675,"20","466","Santiago Ixtayutla"
1553,0.587886760581426,0.321428912288258,0.819958770652471,NA,"sintetico_postestratificado",FALSE,0.498529858364212,"20","468","Santiago Jocotepec"
1554,0.620878755118128,0.36522999779576,0.852871061738576,NA,"sintetico_postestratificado",FALSE,0.487641063942816,"20","470","Santiago Lachiguiri"
1555,0.643696919345713,0.377472718843582,0.871472910455694,NA,"sintetico_postestratificado",FALSE,0.494000191612112,"20","471","Santiago Lalopa"
1556,0.619955174484397,0.352172879293346,0.858839641624847,NA,"sintetico_postestratificado",FALSE,0.506666762331501,"20","472","Santiago Laollaga"
1557,0.600370655799987,0.343214799961829,0.838661059816582,NA,"sintetico_postestratificado",FALSE,0.495446259854753,"20","473","Santiago Laxopa"
1558,0.533435296338951,0.248072918282436,0.787645363180834,NA,"sintetico_postestratificado",FALSE,0.539572444898399,"20","474","Santiago Llano Grande"
1559,0.568106980756226,0.300849036956106,0.814349959586841,NA,"sintetico_postestratificado",FALSE,0.513500922630735,"20","475","Santiago Matatlán"
1560,0.507849876805729,0.246401552319126,0.770477618392154,NA,"sintetico_postestratificado",FALSE,0.524076066073028,"20","476","Santiago Miltepec"
1561,0.541618723323047,0.252840448662429,0.827188123268245,NA,"sintetico_postestratificado",FALSE,0.574347674605816,"20","389","Santa Inés Yatzeche"
1562,0.493313090428467,0.243712556262619,0.746042277486366,NA,"sintetico_postestratificado",FALSE,0.502329721223747,"20","478","Santiago Nacaltepec"
1563,0.584744952209084,0.324338697643924,0.83455032329093,NA,"sintetico_postestratificado",FALSE,0.510211625647006,"20","479","Santiago Nejapilla"
1564,0.593366237218605,0.29634329779101,0.840929282859086,NA,"sintetico_postestratificado",FALSE,0.544585985068076,"20","012","Candelaria Loxicha"
1565,0.613716990696173,0.386554005708115,0.811186083035411,3,"muestra_directa",TRUE,0.424632077327296,"20","028","Heroica Ciudad de Ejutla de Crespo"
1566,0.330008599313239,0.156953768967537,0.529786445015871,5,"muestra_directa",TRUE,0.372832676048334,"20","039","Heroica Ciudad de Huajuapan de León"
1567,0.617487603618373,0.385398000292839,0.832585328026775,NA,"sintetico_postestratificado",FALSE,0.447187327733936,"20","064","Nejapa de Madero"
1568,0.619370957930833,0.38267873722158,0.833776635803618,NA,"sintetico_postestratificado",FALSE,0.451097898582038,"20","066","Santiago Niltepec"
1569,0.55467344889538,0.304462595989852,0.791809615998957,4,"muestra_directa",TRUE,0.487347020009105,"20","067","Oaxaca de Juárez"
1570,0.582847709773202,0.333063094690688,0.807232202131451,NA,"sintetico_postestratificado",FALSE,0.474169107440762,"20","068","Ocotlán de Morelos"
1571,0.56682818528967,0.307983673924509,0.792439017170056,NA,"sintetico_postestratificado",FALSE,0.484455343245547,"20","073","Putla Villa de Guerrero"
1572,0.65415340684693,0.364878746008267,0.875751841239937,NA,"sintetico_postestratificado",FALSE,0.51087309523167,"20","085","San Agustín Loxicha"
1573,0.574421851792027,0.328626302370799,0.807672102804191,NA,"sintetico_postestratificado",FALSE,0.479045800433393,"20","088","San Andrés Cabecera Nueva"
1574,0.532691693033612,0.266679722620907,0.771682536487751,NA,"sintetico_postestratificado",FALSE,0.505002813866844,"20","483","Santiago Suchilquitongo"
1575,0.532249777378355,0.278104606639285,0.780867704402809,NA,"sintetico_postestratificado",FALSE,0.502763097763524,"20","486","Villa Tejúpam de la Unión"
1576,0.584594190327119,0.309399207595411,0.81664161005174,NA,"sintetico_postestratificado",FALSE,0.507242402456329,"20","093","San Andrés Lagunas"
1577,0.567479926814397,0.286199413137926,0.817311804182127,NA,"sintetico_postestratificado",FALSE,0.531112391044202,"20","113","San Baltazar Loxicha"
1578,0.574447788051828,0.316802483254635,0.826204570467615,NA,"sintetico_postestratificado",FALSE,0.50940208721298,"20","487","Santiago Tenango"
1579,0.535844318410565,0.252230182513802,0.786815828074448,NA,"sintetico_postestratificado",FALSE,0.534585645560646,"20","488","Santiago Tepetlapa"
1580,0.54205143246868,0.267298724007304,0.787493867388668,NA,"sintetico_postestratificado",FALSE,0.520195143381364,"20","496","Santiago Xiacuí"
1581,0.601509738437487,0.32003506227098,0.850595846725261,NA,"sintetico_postestratificado",FALSE,0.530560784454281,"20","509","Santo Domingo de Morelos"
1582,0.552288671091582,0.296731332447878,0.804107459837882,NA,"sintetico_postestratificado",FALSE,0.507376127390004,"20","557","Unión Hidalgo"
1583,0.621118505649068,0.378045685992973,0.831232415396946,NA,"sintetico_postestratificado",FALSE,0.453186729403973,"20","560","Villa Díaz Ordaz"
1584,0.586163644826741,0.321043353970807,0.825652813038377,NA,"sintetico_postestratificado",FALSE,0.50460945906757,"20","038","Villa Hidalgo Yalálag"
1585,0.64398149639086,0.327271464357914,0.88804198053269,NA,"sintetico_postestratificado",FALSE,0.560770516174776,"20","238","Heroico San Martín de los Cansecos"
1586,0.593130169323782,0.358463652621402,0.818981210550611,NA,"sintetico_postestratificado",FALSE,0.460517557929209,"21","180","Tlahuapan"
1587,0.594050270326527,0.316457367393536,0.840835807483982,NA,"sintetico_postestratificado",FALSE,0.524378440090446,"21","080","Atlequizayan"
1588,0.547137461922225,0.294274419426266,0.792859480992856,NA,"sintetico_postestratificado",FALSE,0.49858506156659,"21","087","Jolalpan"
1589,0.615950893567105,0.348008920272839,0.850102777415816,NA,"sintetico_postestratificado",FALSE,0.502093857142977,"21","088","Jonotla"
1590,0.493344868516973,0.236676901134291,0.754811996907047,NA,"sintetico_postestratificado",FALSE,0.518135095772755,"21","081","Ixcamilpa de Guerrero"
1591,0.641151424262271,0.40854471607763,0.841662463159534,NA,"sintetico_postestratificado",FALSE,0.433117747081904,"21","083","Ixtacamaxtitlán"
1592,0.753724686842199,0.575525736030687,0.895178955922112,12,"muestra_directa",FALSE,0.319653219891424,"21","197","Xicotepec"
1593,0.543012162414594,0.288245078957789,0.789791576835149,NA,"sintetico_postestratificado",FALSE,0.501546497877359,"21","193","Tzicatlacoyan"
