"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1304,0.44095819783348,0.213261928462383,0.67483987828083,NA,"sintetico_postestratificado",FALSE,0.461577949818447,"20","167","San José del Peñasco"
1305,0.362812771872294,0.169824621140798,0.576655046689212,NA,"sintetico_postestratificado",FALSE,0.406830425548414,"20","530","Santo Tomás Jalieza"
1306,0.326107527634216,0.152781963914587,0.54065308941324,NA,"sintetico_postestratificado",FALSE,0.387871125498653,"20","187","San Juan Coatzóspam"
1307,0.379397646829738,0.192582865670295,0.597356071351302,NA,"sintetico_postestratificado",FALSE,0.404773205681007,"20","171","San José Tenango"
1308,0.384177348343637,0.186476974357692,0.624718907934533,NA,"sintetico_postestratificado",FALSE,0.438241933576842,"20","188","San Juan Colorado"
1309,0.325206492973785,0.148473442886564,0.54766465885677,NA,"sintetico_postestratificado",FALSE,0.399191215970206,"20","173","San Juan Atepec"
1310,0.37137803016955,0.174964591501024,0.606144092775928,NA,"sintetico_postestratificado",FALSE,0.431179501274904,"20","174","Ánimas Trujano"
1311,0.35649890048275,0.158431277740093,0.593352030287971,NA,"sintetico_postestratificado",FALSE,0.434920752547878,"20","191","San Juan Chicomezúchil"
1312,0.330148578954309,0.145467142480397,0.564895420845923,NA,"sintetico_postestratificado",FALSE,0.419428278365526,"20","196","San Juan Evangelista Analco"
1313,0.352355485582254,0.158838660253074,0.581832893066266,NA,"sintetico_postestratificado",FALSE,0.422994232813192,"20","178","San Juan Bautista Guelache"
1314,0.369983894096704,0.174828209072049,0.607125172389273,NA,"sintetico_postestratificado",FALSE,0.432296963317224,"20","197","San Juan Guelavía"
1315,0.468696261673269,0.24355165232982,0.706876892155749,NA,"sintetico_postestratificado",FALSE,0.463325239825929,"20","180","San Juan Bautista Lo de Soto"
1316,0.341551204222003,0.147250592853464,0.589400443240371,NA,"sintetico_postestratificado",FALSE,0.442149850386907,"20","204","San Juan Lajarcia"
1317,0.359955296294742,0.169667313022081,0.577152552549743,NA,"sintetico_postestratificado",FALSE,0.407485239527662,"20","181","San Juan Bautista Suchitepec"
1318,0.416058089268388,0.212644447327429,0.629908774869046,NA,"sintetico_postestratificado",FALSE,0.417264327541617,"20","480","Santiago Nundiche"
1319,0.39364633099535,0.189536679479097,0.618360542120724,NA,"sintetico_postestratificado",FALSE,0.428823862641627,"20","182","San Juan Bautista Tlacoatzintepec"
1320,0.373162373296478,0.178944073737568,0.599681243658427,NA,"sintetico_postestratificado",FALSE,0.420737169920859,"20","183","San Juan Bautista Tlachichilco"
1321,0.39949807067288,0.183809702478563,0.631700405902756,NA,"sintetico_postestratificado",FALSE,0.447890703424192,"20","189","San Juan Comaltepec"
1322,0.36896306514329,0.161992606071244,0.622433747479609,NA,"sintetico_postestratificado",FALSE,0.460441141408365,"20","192","San Juan Chilateca"
1323,0.434196789844555,0.214103841882085,0.653333482908407,NA,"sintetico_postestratificado",FALSE,0.439229641026323,"20","193","San Juan del Estado"
1324,0.336922149260552,0.155453638086255,0.555837741897402,NA,"sintetico_postestratificado",FALSE,0.400384103811147,"20","464","Santiago Ihuitlán Plumas"
1325,0.318169331745045,0.141938893391728,0.552188424271831,NA,"sintetico_postestratificado",FALSE,0.410249530880103,"20","194","San Juan del Río"
1326,0.340229139192125,0.148775579869857,0.581165103172015,NA,"sintetico_postestratificado",FALSE,0.432389523302158,"20","195","San Juan Diuxi"
1327,0.38353599789609,0.188392043025068,0.626823419854928,NA,"sintetico_postestratificado",FALSE,0.43843137682986,"20","199","San Juan Ihualtepec"
1328,0.323662611868569,0.144911060292053,0.554120528665038,NA,"sintetico_postestratificado",FALSE,0.409209468372985,"20","200","San Juan Juquila Mixes"
1329,0.349099001002305,0.167595239746775,0.585491055181712,NA,"sintetico_postestratificado",FALSE,0.417895815434938,"20","201","San Juan Juquila Vijanos"
1330,0.339770144116751,0.15528735306193,0.5687433604261,NA,"sintetico_postestratificado",FALSE,0.41345600736417,"20","202","San Juan Lachao"
1331,0.348906105479936,0.164390249135049,0.569399560824815,NA,"sintetico_postestratificado",FALSE,0.405009311689767,"20","203","San Juan Lachigalla"
1332,0.354856196995761,0.178086179166416,0.588335266328681,NA,"sintetico_postestratificado",FALSE,0.410249087162265,"20","210","San Juan Ñumí"
1333,0.39105890709994,0.200485743903406,0.616703220489574,NA,"sintetico_postestratificado",FALSE,0.416217476586168,"20","208","San Juan Mixtepec"
1334,0.387354071032696,0.182996801678427,0.624159489338125,NA,"sintetico_postestratificado",FALSE,0.441162687659698,"20","209","San Juan Mixtepec"
1335,0.326061846307924,0.152263525496875,0.529434844353029,NA,"sintetico_postestratificado",FALSE,0.377171318856154,"20","566","San Mateo Yucutindoo"
1336,0.344954531056179,0.158022993872467,0.577242918141446,NA,"sintetico_postestratificado",FALSE,0.419219924268979,"20","215","San Juan Sayultepec"
1337,0.333670917780065,0.140218617977681,0.564401684153064,NA,"sintetico_postestratificado",FALSE,0.424183066175384,"20","218","San Juan Teita"
1338,0.347512253172521,0.154566342860919,0.584408858494922,NA,"sintetico_postestratificado",FALSE,0.429842515634003,"20","284","San Miguel Tilquiápam"
1339,0.387361242433625,0.189928655529904,0.621467040190003,NA,"sintetico_postestratificado",FALSE,0.431538384660099,"20","216","San Juan Tabaá"
1340,0.437553833840254,0.225258695822405,0.682014345382105,NA,"sintetico_postestratificado",FALSE,0.4567556495597,"20","217","San Juan Tamazola"
1341,0.396775664606181,0.199883498571126,0.61822369885518,NA,"sintetico_postestratificado",FALSE,0.418340200284054,"20","219","San Juan Teitipac"
1342,0.370313875812607,0.167763748068358,0.607407873301134,NA,"sintetico_postestratificado",FALSE,0.439644125232775,"20","221","San Juan Teposcolula"
1343,0.364532267795865,0.153529572763182,0.607125136194736,NA,"sintetico_postestratificado",FALSE,0.453595563431554,"20","222","San Juan Yaeé"
1344,0.362825263993378,0.173642947074468,0.591140181219735,NA,"sintetico_postestratificado",FALSE,0.417497234145267,"20","223","San Juan Yatzona"
1345,0.40576699993875,0.198873235121773,0.65259212839737,NA,"sintetico_postestratificado",FALSE,0.453718893275597,"20","541","Tanetze de Zaragoza"
1346,0.431602226312301,0.229528991673843,0.651145153990889,2,"muestra_directa",TRUE,0.421616162317046,"20","498","Santiago Yaveo"
1347,0.336933361334822,0.152115042415591,0.566912484671132,NA,"sintetico_postestratificado",FALSE,0.414797442255541,"20","224","San Juan Yucuita"
1348,0.370684537762218,0.172816808768815,0.606501956299003,NA,"sintetico_postestratificado",FALSE,0.433685147530188,"20","225","San Lorenzo"
1349,0.373244105047864,0.170468001947656,0.613236742967933,NA,"sintetico_postestratificado",FALSE,0.442768741020276,"20","016","Coicoyán de las Flores"
1350,0.369644459102011,0.172141154028262,0.596927722496163,NA,"sintetico_postestratificado",FALSE,0.424786568467901,"20","226","San Lorenzo Albarradas"
1351,0.380268042049194,0.177892877704175,0.601739134912801,NA,"sintetico_postestratificado",FALSE,0.423846257208625,"20","228","San Lorenzo Cuaunecuiltitla"
1352,0.424383453624462,0.203063111605497,0.657739202091646,NA,"sintetico_postestratificado",FALSE,0.45467609048615,"20","229","San Lorenzo Texmelúcan"
1353,0.357704516812887,0.174223388202095,0.576589052900036,NA,"sintetico_postestratificado",FALSE,0.402365664697941,"20","231","San Lucas Camotlán"
1354,0.3640277330256,0.178529615242286,0.573995237651909,NA,"sintetico_postestratificado",FALSE,0.395465622409623,"20","232","San Lucas Ojitlán"
1355,0.361170414462255,0.158917388652669,0.59022872220995,NA,"sintetico_postestratificado",FALSE,0.431311333557281,"20","234","San Lucas Zoquiápam"
1356,0.379331137314765,0.186883658382695,0.6008174804937,1,"muestra_directa",TRUE,0.413933822111005,"20","235","San Luis Amatlán"
1357,0.437415798212965,0.215589101370582,0.673573684745241,NA,"sintetico_postestratificado",FALSE,0.45798458337466,"20","236","San Marcial Ozolotepec"
1358,0.430149530610036,0.217973438321637,0.660328360317323,NA,"sintetico_postestratificado",FALSE,0.442354921995686,"20","239","San Martín Huamelúlpam"
1359,0.373507390681874,0.181855404630808,0.580631974274308,NA,"sintetico_postestratificado",FALSE,0.3987765696435,"20","240","San Martín Itunyoso"
1360,0.354728053908636,0.15049633960913,0.614783422653989,NA,"sintetico_postestratificado",FALSE,0.46428708304486,"20","241","San Martín Lachilá"
1361,0.423114954489592,0.215604860955572,0.650352861694377,NA,"sintetico_postestratificado",FALSE,0.434748000738805,"20","242","San Martín Peras"
1362,0.361743115463285,0.170619455565171,0.592356440744532,NA,"sintetico_postestratificado",FALSE,0.421736985179362,"20","243","San Martín Tilcajete"
1363,0.362811212244206,0.179192889469876,0.58976157986125,NA,"sintetico_postestratificado",FALSE,0.410568690391374,"20","244","San Martín Toxpalan"
1364,0.321165830176363,0.142480027737918,0.556243303537264,NA,"sintetico_postestratificado",FALSE,0.413763275799347,"20","249","San Mateo Yoloxochitlán"
1365,0.351987958701083,0.164994900529059,0.586868952147663,NA,"sintetico_postestratificado",FALSE,0.421874051618604,"20","525","Santo Domingo Zanatepec"
1366,0.397770001005239,0.193013797336594,0.631102304446794,NA,"sintetico_postestratificado",FALSE,0.438088507110199,"20","526","Santos Reyes Nopala"
1367,0.482977763299988,0.269301153513095,0.715843425685091,NA,"sintetico_postestratificado",FALSE,0.446542272171997,"20","245","San Martín Zacatepec"
1368,0.359832119932512,0.154015387176526,0.59505718669324,NA,"sintetico_postestratificado",FALSE,0.441041799516714,"20","269","San Miguel el Grande"
1369,0.310789852321345,0.124323527447189,0.556614159677544,NA,"sintetico_postestratificado",FALSE,0.432290632230355,"20","247","Capulálpam de Méndez"
1370,0.308413650107092,0.130728713596658,0.529202153349562,NA,"sintetico_postestratificado",FALSE,0.398473439752904,"20","250","San Mateo Etlatongo"
1371,0.354128734688566,0.170384808171009,0.576080600601003,NA,"sintetico_postestratificado",FALSE,0.405695792429995,"20","255","San Mateo Sindihui"
1372,0.37038693161869,0.174705410996488,0.610655265055043,NA,"sintetico_postestratificado",FALSE,0.435949854058555,"20","252","San Mateo Peñasco"
1373,0.353527561392923,0.154637139147403,0.589642199599928,NA,"sintetico_postestratificado",FALSE,0.435005060452526,"20","257","San Melchor Betaza"
1374,0.35416476224113,0.174198996536923,0.578671082651017,2,"muestra_directa",TRUE,0.404472086114094,"20","258","San Miguel Achiutla"
1375,0.363925425032712,0.174770763830032,0.594476255822102,NA,"sintetico_postestratificado",FALSE,0.41970549199207,"20","259","San Miguel Ahuehuetitlán"
1376,0.36608834837251,0.177899297046456,0.588472936867414,NA,"sintetico_postestratificado",FALSE,0.410573639820959,"20","260","San Miguel Aloápam"
1377,0.391548111279209,0.171512534767534,0.647085501018336,NA,"sintetico_postestratificado",FALSE,0.475572966250802,"20","268","San Miguel Ejutla"
1378,0.390580944610192,0.179334048699086,0.629468248162911,NA,"sintetico_postestratificado",FALSE,0.450134199463825,"20","276","San Miguel Santa Flor"
1379,0.332117087916801,0.148783286612641,0.580385264106649,NA,"sintetico_postestratificado",FALSE,0.431601977494009,"20","281","San Miguel Tecomatlán"
1380,0.363296681321421,0.167568497193271,0.592588619110033,NA,"sintetico_postestratificado",FALSE,0.425020121916763,"20","274","San Miguel Piedras"
1381,0.345371201030684,0.154857847193269,0.567953250787628,NA,"sintetico_postestratificado",FALSE,0.413095403594359,"20","532","Santo Tomás Ocotepec"
1382,0.347296293602953,0.163249135610308,0.570383561153969,NA,"sintetico_postestratificado",FALSE,0.407134425543661,"20","280","Villa Talea de Castro"
1383,0.370651810968433,0.173047770087952,0.617711734736463,NA,"sintetico_postestratificado",FALSE,0.444663964648511,"20","533","Santo Tomás Tamazulapan"
1384,0.319065931348276,0.148784244920568,0.552964335768796,NA,"sintetico_postestratificado",FALSE,0.404180090848227,"20","368","Santa Catarina Minas"
1385,0.35009562325303,0.149321355609618,0.608045050311926,NA,"sintetico_postestratificado",FALSE,0.458723694702308,"20","282","San Miguel Tenango"
1386,0.355927968828983,0.171864118529935,0.588890880683959,NA,"sintetico_postestratificado",FALSE,0.417026762154024,"20","052","Magdalena Tequisistlán"
1387,0.40251714626427,0.208630654032813,0.629493857415409,NA,"sintetico_postestratificado",FALSE,0.420863203382596,"20","283","San Miguel Tequixtepec"
1388,0.405889585451359,0.191241989944418,0.655346995754004,NA,"sintetico_postestratificado",FALSE,0.464105005809586,"20","535","San Vicente Lachixío"
1389,0.385539844259376,0.193323394875401,0.628922487744096,NA,"sintetico_postestratificado",FALSE,0.435599092868695,"20","286","San Miguel Tlacotepec"
1390,0.37112783331648,0.165106619934581,0.616814193577247,NA,"sintetico_postestratificado",FALSE,0.451707573642666,"20","285","San Miguel Tlacamama"
1391,0.35902708989277,0.162768288592727,0.564288121808482,NA,"sintetico_postestratificado",FALSE,0.401519833215755,"20","288","San Miguel Yotao"
1392,0.340358289383649,0.149604768778711,0.57055302593429,NA,"sintetico_postestratificado",FALSE,0.42094825715558,"20","289","San Nicolás"
1393,0.33656151070782,0.151477722521886,0.571484211211271,NA,"sintetico_postestratificado",FALSE,0.420006488689385,"20","290","San Nicolás Hidalgo"
1394,0.386156046825962,0.18405200029176,0.639541874245951,NA,"sintetico_postestratificado",FALSE,0.45548987395419,"20","292","San Pablo Cuatro Venados"
1395,0.403962768513986,0.201916512693511,0.633593463906475,NA,"sintetico_postestratificado",FALSE,0.431676951212964,"20","380","Santa Cruz Papalutla"
1396,0.354220466611734,0.169824664360754,0.59045172888153,NA,"sintetico_postestratificado",FALSE,0.420627064520776,"20","294","San Pablo Huitzo"
1397,0.382112115836205,0.193750572132968,0.629060210267251,NA,"sintetico_postestratificado",FALSE,0.435309638134283,"20","043","Heroica Ciudad de Juchitán de Zaragoza"
1398,0.344123686154788,0.162438066629388,0.559864384198117,NA,"sintetico_postestratificado",FALSE,0.397426317568729,"20","295","San Pablo Huixtepec"
