"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1295,0.536190630679058,0.393452608147606,0.665178382762417,NA,"sintetico_postestratificado",FALSE,0.271725774614812,"20","150","San Francisco Telixtlahuaca"
1296,0.485401426668459,0.339262770820652,0.607455596907665,NA,"sintetico_postestratificado",FALSE,0.268192826087014,"20","151","San Francisco Teopan"
1297,0.532115448193612,0.37371490522469,0.679363987394399,NA,"sintetico_postestratificado",FALSE,0.305649082169708,"20","157","San Jacinto Amilpas"
1298,0.501415986528499,0.348600449510444,0.642926732004258,NA,"sintetico_postestratificado",FALSE,0.294326282493813,"20","248","San Mateo del Mar"
1299,0.652832415521727,0.508758858517623,0.774486939668897,NA,"sintetico_postestratificado",FALSE,0.265728081151274,"20","158","San Jacinto Tlacotepec"
1300,0.652341884611913,0.5065436988262,0.775313039392136,NA,"sintetico_postestratificado",FALSE,0.268769340565936,"20","162","San Jerónimo Taviche"
1301,0.56831701250098,0.42614140728254,0.692702857089584,NA,"sintetico_postestratificado",FALSE,0.266561449807044,"20","164","San Jorge Nuchita"
1302,0.599318916094315,0.44995265938963,0.729905128625204,NA,"sintetico_postestratificado",FALSE,0.279952469235574,"20","176","San Juan Bautista Coixtlahuaca"
1303,0.576119656803482,0.434192620377912,0.702944604297288,NA,"sintetico_postestratificado",FALSE,0.268751983919376,"20","165","San José Ayuquila"
1304,0.582022937922267,0.430844164844548,0.716948653712756,NA,"sintetico_postestratificado",FALSE,0.286104488868208,"20","167","San José del Peñasco"
1305,0.516902298933216,0.374736456169565,0.66122050053341,NA,"sintetico_postestratificado",FALSE,0.286484044363845,"20","530","Santo Tomás Jalieza"
1306,0.489488298589357,0.353385969389314,0.630269107572757,NA,"sintetico_postestratificado",FALSE,0.276883138183443,"20","187","San Juan Coatzóspam"
1307,0.539673565297232,0.403944692237624,0.682460020823583,NA,"sintetico_postestratificado",FALSE,0.278515328585959,"20","171","San José Tenango"
1308,0.520073381484649,0.386771230527577,0.656845500682649,NA,"sintetico_postestratificado",FALSE,0.270074270155072,"20","188","San Juan Colorado"
1309,0.455935352921731,0.313437745688433,0.598484019421279,NA,"sintetico_postestratificado",FALSE,0.285046273732846,"20","173","San Juan Atepec"
1310,0.547109915811776,0.403484758825166,0.694656502940577,NA,"sintetico_postestratificado",FALSE,0.291171744115411,"20","174","Ánimas Trujano"
1311,0.509251631999881,0.36854238863345,0.648538500457562,NA,"sintetico_postestratificado",FALSE,0.279996111824112,"20","191","San Juan Chicomezúchil"
1312,0.43769356104397,0.298605029367768,0.595393969276495,NA,"sintetico_postestratificado",FALSE,0.296788939908727,"20","196","San Juan Evangelista Analco"
1313,0.535988197107054,0.395907234584015,0.669819216120976,NA,"sintetico_postestratificado",FALSE,0.273911981536961,"20","178","San Juan Bautista Guelache"
1314,0.528652977246402,0.380185549789964,0.665457033906654,NA,"sintetico_postestratificado",FALSE,0.28527148411669,"20","197","San Juan Guelavía"
1315,0.628319562401721,0.490438939321265,0.754170882919337,NA,"sintetico_postestratificado",FALSE,0.263731943598073,"20","180","San Juan Bautista Lo de Soto"
1316,0.491021284472646,0.340546843404628,0.640054124680816,NA,"sintetico_postestratificado",FALSE,0.299507281276188,"20","204","San Juan Lajarcia"
1317,0.472288308314787,0.331456030749675,0.626825018322155,NA,"sintetico_postestratificado",FALSE,0.29536898757248,"20","181","San Juan Bautista Suchitepec"
1318,0.575281461057521,0.433415042796547,0.712350013504015,NA,"sintetico_postestratificado",FALSE,0.278934970707468,"20","480","Santiago Nundiche"
1319,0.58514862908169,0.441758229996176,0.718717253504094,NA,"sintetico_postestratificado",FALSE,0.276959023507918,"20","182","San Juan Bautista Tlacoatzintepec"
1320,0.544561212125284,0.406158817719445,0.686599371721961,NA,"sintetico_postestratificado",FALSE,0.280440554002515,"20","183","San Juan Bautista Tlachichilco"
1321,0.529356323621075,0.393141233147445,0.660021075202476,NA,"sintetico_postestratificado",FALSE,0.266879842055032,"20","189","San Juan Comaltepec"
1322,0.525647453142822,0.379858120735775,0.668638389326262,NA,"sintetico_postestratificado",FALSE,0.288780268590486,"20","192","San Juan Chilateca"
1323,0.584239387653289,0.452533378047711,0.715251806913187,NA,"sintetico_postestratificado",FALSE,0.262718428865476,"20","193","San Juan del Estado"
1324,0.473587591506728,0.331905156268493,0.620069602790608,NA,"sintetico_postestratificado",FALSE,0.288164446522115,"20","464","Santiago Ihuitlán Plumas"
1325,0.47436411459733,0.33443601943075,0.618117448888817,NA,"sintetico_postestratificado",FALSE,0.283681429458067,"20","194","San Juan del Río"
1326,0.445743742262708,0.304899648329595,0.594897911694825,NA,"sintetico_postestratificado",FALSE,0.28999826336523,"20","195","San Juan Diuxi"
1327,0.560755117827728,0.399850808403987,0.678372923020617,NA,"sintetico_postestratificado",FALSE,0.27852211461663,"20","199","San Juan Ihualtepec"
1328,0.492265176489604,0.346030318512751,0.627593757301458,NA,"sintetico_postestratificado",FALSE,0.281563438788708,"20","200","San Juan Juquila Mixes"
1329,0.53783836029541,0.393657230491485,0.677221013858499,NA,"sintetico_postestratificado",FALSE,0.283563783367013,"20","201","San Juan Juquila Vijanos"
1330,0.519729502883906,0.382595380622723,0.659574036348348,NA,"sintetico_postestratificado",FALSE,0.276978655725625,"20","202","San Juan Lachao"
1331,0.514689579253686,0.365703563214586,0.658020918411852,NA,"sintetico_postestratificado",FALSE,0.292317355197266,"20","203","San Juan Lachigalla"
1332,0.520931239007773,0.382228151358005,0.660910604406273,NA,"sintetico_postestratificado",FALSE,0.278682453048268,"20","210","San Juan Ñumí"
1333,0.550293992272751,0.423602150401043,0.683398853762854,NA,"sintetico_postestratificado",FALSE,0.259796703361811,"20","208","San Juan Mixtepec"
1334,0.576863842202305,0.432326149177113,0.702272575784293,NA,"sintetico_postestratificado",FALSE,0.26994642660718,"20","209","San Juan Mixtepec"
1335,0.488912940271252,0.353634750620111,0.632379357148666,NA,"sintetico_postestratificado",FALSE,0.278744606528555,"20","566","San Mateo Yucutindoo"
1336,0.522109898171908,0.378626836376544,0.665959623354269,NA,"sintetico_postestratificado",FALSE,0.287332786977725,"20","215","San Juan Sayultepec"
1337,0.46624620373855,0.33070998302994,0.606982258987212,NA,"sintetico_postestratificado",FALSE,0.276272275957272,"20","218","San Juan Teita"
1338,0.475461518743418,0.329703462636551,0.613953448839021,NA,"sintetico_postestratificado",FALSE,0.28424998620247,"20","284","San Miguel Tilquiápam"
1339,0.540267298391249,0.389157051137581,0.674221032087081,NA,"sintetico_postestratificado",FALSE,0.2850639809495,"20","216","San Juan Tabaá"
1340,0.58577199789424,0.450665581162799,0.717581815198751,NA,"sintetico_postestratificado",FALSE,0.266916234035952,"20","217","San Juan Tamazola"
1341,0.545963685843062,0.409522374528351,0.680323221028498,NA,"sintetico_postestratificado",FALSE,0.270800846500147,"20","219","San Juan Teitipac"
1342,0.482060135284467,0.341612159488262,0.624733088477646,NA,"sintetico_postestratificado",FALSE,0.283120928989383,"20","221","San Juan Teposcolula"
1343,0.509263076808163,0.359882929714495,0.655897654692304,NA,"sintetico_postestratificado",FALSE,0.296014724977809,"20","222","San Juan Yaeé"
1344,0.569090039196972,0.421694220720511,0.708526493290409,NA,"sintetico_postestratificado",FALSE,0.286832272569898,"20","223","San Juan Yatzona"
1345,0.585889051984847,0.452875031478547,0.705981058996516,NA,"sintetico_postestratificado",FALSE,0.253106027517969,"20","541","Tanetze de Zaragoza"
1346,0.594019908844112,0.457591943100781,0.725705458909194,4,"muestra_directa",TRUE,0.268113515808413,"20","498","Santiago Yaveo"
1347,0.476859749951875,0.329206912387358,0.626480942941929,NA,"sintetico_postestratificado",FALSE,0.297274030554571,"20","224","San Juan Yucuita"
1348,0.515990983246863,0.376100324176964,0.659978450797985,NA,"sintetico_postestratificado",FALSE,0.283878126621021,"20","225","San Lorenzo"
1349,0.50186710326868,0.341559625784204,0.647722167964899,3,"muestra_directa",TRUE,0.306162542180696,"20","016","Coicoyán de las Flores"
1350,0.50774458578323,0.360956503154795,0.643224624415121,NA,"sintetico_postestratificado",FALSE,0.282268121260326,"20","226","San Lorenzo Albarradas"
1351,0.526951284983526,0.383211536519864,0.663539278221137,NA,"sintetico_postestratificado",FALSE,0.280327741701273,"20","228","San Lorenzo Cuaunecuiltitla"
1352,0.604119321927448,0.457569546117785,0.750044964345754,NA,"sintetico_postestratificado",FALSE,0.292475418227968,"20","229","San Lorenzo Texmelúcan"
1353,0.535744972705939,0.39252272347674,0.673668864759775,NA,"sintetico_postestratificado",FALSE,0.281146141283035,"20","231","San Lucas Camotlán"
1354,0.527980053379782,0.38888019681972,0.671957344561863,NA,"sintetico_postestratificado",FALSE,0.283077147742143,"20","232","San Lucas Ojitlán"
1355,0.521710901650409,0.374568307496781,0.66166076427198,NA,"sintetico_postestratificado",FALSE,0.287092456775199,"20","234","San Lucas Zoquiápam"
1356,0.575868528981563,0.428128638405521,0.707786523050352,2,"muestra_directa",TRUE,0.279657884644831,"20","235","San Luis Amatlán"
1357,0.599556254137733,0.450665154475212,0.730681576516825,NA,"sintetico_postestratificado",FALSE,0.280016422041612,"20","236","San Marcial Ozolotepec"
1358,0.57525124441163,0.429829936054944,0.704491142402473,NA,"sintetico_postestratificado",FALSE,0.274661206347529,"20","239","San Martín Huamelúlpam"
1359,0.547188554838125,0.41141840023123,0.686336796465237,NA,"sintetico_postestratificado",FALSE,0.274918396234007,"20","240","San Martín Itunyoso"
1360,0.531671005438495,0.396596591576866,0.670923477658576,NA,"sintetico_postestratificado",FALSE,0.27432688608171,"20","241","San Martín Lachilá"
1361,0.566393194547539,0.418630781432173,0.705140292825697,NA,"sintetico_postestratificado",FALSE,0.286509511393524,"20","242","San Martín Peras"
1362,0.513498677500351,0.373972253357594,0.65020890551958,NA,"sintetico_postestratificado",FALSE,0.276236652161987,"20","243","San Martín Tilcajete"
1363,0.522653864995567,0.384543870699831,0.668716690173831,NA,"sintetico_postestratificado",FALSE,0.284172819474001,"20","244","San Martín Toxpalan"
1364,0.490152793093877,0.349473122001146,0.63061977152099,NA,"sintetico_postestratificado",FALSE,0.281146649519844,"20","249","San Mateo Yoloxochitlán"
1365,0.497610426406942,0.350195834762251,0.644953532578826,NA,"sintetico_postestratificado",FALSE,0.294757697816576,"20","525","Santo Domingo Zanatepec"
1366,0.564805213767581,0.42417441497802,0.694902282635745,NA,"sintetico_postestratificado",FALSE,0.270727867657725,"20","526","Santos Reyes Nopala"
1367,0.688427101673951,0.543620377965734,0.807033148141991,NA,"sintetico_postestratificado",FALSE,0.263412770176256,"20","245","San Martín Zacatepec"
1368,0.517989202698648,0.37010136755359,0.654486991707415,NA,"sintetico_postestratificado",FALSE,0.284385624153825,"20","269","San Miguel el Grande"
1369,0.42460665872803,0.288223151559556,0.58163709396541,NA,"sintetico_postestratificado",FALSE,0.293413942405854,"20","247","Capulálpam de Méndez"
1370,0.465673038822124,0.322212895007638,0.612818935372243,NA,"sintetico_postestratificado",FALSE,0.290606040364605,"20","250","San Mateo Etlatongo"
1371,0.497843229855687,0.359417281953724,0.63711288969086,NA,"sintetico_postestratificado",FALSE,0.277695607737136,"20","255","San Mateo Sindihui"
1372,0.520799855129783,0.373189169771749,0.651859780814268,NA,"sintetico_postestratificado",FALSE,0.278670611042519,"20","252","San Mateo Peñasco"
1373,0.506281222493774,0.364145860544439,0.645832184351864,NA,"sintetico_postestratificado",FALSE,0.281686323807425,"20","257","San Melchor Betaza"
1374,0.527607536180515,0.392047718022892,0.662642361416179,5,"muestra_directa",TRUE,0.270594643393287,"20","258","San Miguel Achiutla"
1375,0.52467579484504,0.380247263581181,0.659206613284778,NA,"sintetico_postestratificado",FALSE,0.278959349703597,"20","259","San Miguel Ahuehuetitlán"
1376,0.513608723335938,0.369495092644693,0.656362918404244,NA,"sintetico_postestratificado",FALSE,0.286867825759551,"20","260","San Miguel Aloápam"
1377,0.53643393488422,0.384699752205603,0.685739031332944,NA,"sintetico_postestratificado",FALSE,0.301039279127341,"20","268","San Miguel Ejutla"
1378,0.578900657853221,0.440418052703428,0.721905814774917,NA,"sintetico_postestratificado",FALSE,0.28148776207149,"20","276","San Miguel Santa Flor"
1379,0.497383053257909,0.351935345898261,0.64903064483662,NA,"sintetico_postestratificado",FALSE,0.297095298938358,"20","281","San Miguel Tecomatlán"
1380,0.56691102239014,0.433661271684002,0.708660552714201,NA,"sintetico_postestratificado",FALSE,0.274999281030199,"20","274","San Miguel Piedras"
1381,0.526859072305765,0.38195081456881,0.655426118065981,NA,"sintetico_postestratificado",FALSE,0.273475303497171,"20","532","Santo Tomás Ocotepec"
1382,0.520611535231547,0.385569858140168,0.664498116770652,NA,"sintetico_postestratificado",FALSE,0.278928258630484,"20","280","Villa Talea de Castro"
1383,0.569929245781509,0.424020853130331,0.708372071266874,NA,"sintetico_postestratificado",FALSE,0.284351218136543,"20","533","Santo Tomás Tamazulapan"
1384,0.478661580021857,0.341886930829628,0.609003476438691,NA,"sintetico_postestratificado",FALSE,0.267116545609063,"20","368","Santa Catarina Minas"
1385,0.501848724946203,0.35160188009769,0.646452416576955,NA,"sintetico_postestratificado",FALSE,0.294850536479266,"20","282","San Miguel Tenango"
1386,0.530710660792484,0.384850438860166,0.677314572293305,NA,"sintetico_postestratificado",FALSE,0.292464133433139,"20","052","Magdalena Tequisistlán"
1387,0.564457772378547,0.423933523276689,0.688469900533859,NA,"sintetico_postestratificado",FALSE,0.264536377257169,"20","283","San Miguel Tequixtepec"
1388,0.600440175522678,0.456649317275529,0.725956400878104,NA,"sintetico_postestratificado",FALSE,0.269307083602575,"20","535","San Vicente Lachixío"
1389,0.532073520010104,0.394620243872506,0.668612337935273,NA,"sintetico_postestratificado",FALSE,0.273992094062767,"20","286","San Miguel Tlacotepec"
1390,0.516891404413792,0.363489477838873,0.663044536468971,NA,"sintetico_postestratificado",FALSE,0.299555058630097,"20","285","San Miguel Tlacamama"
1391,0.519381347556123,0.377033258204277,0.658095430797735,NA,"sintetico_postestratificado",FALSE,0.281062172593458,"20","288","San Miguel Yotao"
1392,0.489666510039936,0.335520033915834,0.628531321197331,NA,"sintetico_postestratificado",FALSE,0.293011287281496,"20","289","San Nicolás"
1393,0.467306743409342,0.320992994826699,0.606564405177304,NA,"sintetico_postestratificado",FALSE,0.285571410350605,"20","290","San Nicolás Hidalgo"
1394,0.547611142915778,0.404876724687081,0.686613175567307,NA,"sintetico_postestratificado",FALSE,0.281736450880226,"20","292","San Pablo Cuatro Venados"
1395,0.61068834178031,0.484768414239126,0.731584998102754,NA,"sintetico_postestratificado",FALSE,0.246816583863628,"20","380","Santa Cruz Papalutla"
1396,0.515145868807399,0.372262709181359,0.656147121821547,NA,"sintetico_postestratificado",FALSE,0.283884412640189,"20","294","San Pablo Huitzo"
1397,0.559395045681936,0.425417219667636,0.688907356389973,NA,"sintetico_postestratificado",FALSE,0.263490136722337,"20","043","Heroica Ciudad de Juchitán de Zaragoza"
1398,0.539841721613097,0.389472026247048,0.672576630525305,NA,"sintetico_postestratificado",FALSE,0.283104604278257,"20","295","San Pablo Huixtepec"
1399,0.500997761628209,0.360275678099321,0.643003459711601,NA,"sintetico_postestratificado",FALSE,0.28272778161228,"20","538","Sitio de Xitlapehua"
1400,0.511026133121812,0.362026706504927,0.644061416431774,NA,"sintetico_postestratificado",FALSE,0.282034709926847,"20","296","San Pablo Macuiltianguis"
1401,0.53713504218511,0.391946125201039,0.679217978232967,NA,"sintetico_postestratificado",FALSE,0.287271853031928,"20","297","San Pablo Tijaltepec"
1402,0.549342867977597,0.416706097494332,0.68660645421546,NA,"sintetico_postestratificado",FALSE,0.269900356721129,"20","304","San Pedro Coxcaltepec Cántaros"
1403,0.577948520304664,0.440385870806025,0.714906389892986,NA,"sintetico_postestratificado",FALSE,0.274520519086961,"20","299","San Pablo Yaganiza"
1404,0.517303508425052,0.382411009005797,0.661463723833849,NA,"sintetico_postestratificado",FALSE,0.279052714828053,"20","300","San Pedro Amuzgos"
1405,0.550084425121034,0.409331956018584,0.693837066685119,NA,"sintetico_postestratificado",FALSE,0.284505110666536,"20","308","San Pedro Huilotepec"
1406,0.512408465371517,0.363893102765126,0.651659802405805,NA,"sintetico_postestratificado",FALSE,0.28776669964068,"20","301","San Pedro Apóstol"
1407,0.558273351592259,0.404339405287574,0.702685427653751,NA,"sintetico_postestratificado",FALSE,0.298346022366177,"20","311","San Pedro Jaltepetongo"
1408,0.534745443724931,0.395346964723258,0.669757411831692,NA,"sintetico_postestratificado",FALSE,0.274410447108433,"20","302","San Pedro Atoyac"
1409,0.446145933116023,0.305275046692235,0.596463495520581,NA,"sintetico_postestratificado",FALSE,0.291188448828346,"20","303","San Pedro Cajonos"
1410,0.492723089077492,0.340559177438206,0.639100814691324,NA,"sintetico_postestratificado",FALSE,0.298541637253118,"20","305","San Pedro Comitancillo"
1411,0.493731129828089,0.356641801639017,0.627708231735212,NA,"sintetico_postestratificado",FALSE,0.271066430096195,"20","321","San Pedro Nopala"
1412,0.564402110274948,0.403204505378976,0.698022600061968,NA,"sintetico_postestratificado",FALSE,0.294818094682992,"20","332","San Pedro Topiltepec"
1413,0.479817996767931,0.332476038118901,0.624133687846796,NA,"sintetico_postestratificado",FALSE,0.291657649727896,"20","307","San Pedro Huamelula"
1414,0.494712768829865,0.351720547880672,0.633637294735681,NA,"sintetico_postestratificado",FALSE,0.281916746855009,"20","312","San Pedro Jicayán"
1415,0.615255807879601,0.474266634416162,0.743635505797607,NA,"sintetico_postestratificado",FALSE,0.269368871381444,"20","313","San Pedro Jocotipac"
1416,0.466533417660748,0.3344053287705,0.608448154539873,NA,"sintetico_postestratificado",FALSE,0.274042825769373,"20","314","San Pedro Juchatengo"
1417,0.574508606257675,0.423294292881787,0.715251196259171,NA,"sintetico_postestratificado",FALSE,0.291956903377384,"20","079","Salina Cruz"
1418,0.591000208936229,0.454332858653791,0.73185270568688,NA,"sintetico_postestratificado",FALSE,0.277519847033089,"20","331","San Pedro Tidaá"
1419,0.585751860548801,0.438819172102813,0.719376264277358,NA,"sintetico_postestratificado",FALSE,0.280557092174545,"20","315","San Pedro Mártir"
1420,0.609144322810153,0.468558744906397,0.747698613857632,NA,"sintetico_postestratificado",FALSE,0.279139868951235,"20","316","San Pedro Mártir Quiechapa"
1421,0.603145375382661,0.469703161297471,0.729865554399756,NA,"sintetico_postestratificado",FALSE,0.260162393102285,"20","207","San Juan Mazatlán"
1422,0.54850331855438,0.412636005775598,0.687456492252211,NA,"sintetico_postestratificado",FALSE,0.274820486476613,"20","317","San Pedro Mártir Yucuxaco"
1423,0.585923836309897,0.442584516254518,0.715593010104567,NA,"sintetico_postestratificado",FALSE,0.273008493850048,"20","356","Santa Ana del Valle"
1424,0.5918805847553,0.455764181057369,0.731265617124305,NA,"sintetico_postestratificado",FALSE,0.275501436066937,"20","319","San Pedro Mixtepec"
1425,0.58413444325615,0.450251129169731,0.722565730165073,NA,"sintetico_postestratificado",FALSE,0.272314600995342,"20","320","San Pedro Molinos"
1426,0.549222215926389,0.406166281842704,0.684792117651745,NA,"sintetico_postestratificado",FALSE,0.278625835809041,"20","322","San Pedro Ocopetatillo"
1427,0.458330656959106,0.316873447901917,0.608654277176717,NA,"sintetico_postestratificado",FALSE,0.2917808292748,"20","323","San Pedro Ocotepec"
1428,0.49651155291459,0.349287571349749,0.631902799445775,NA,"sintetico_postestratificado",FALSE,0.282615228096025,"20","325","San Pedro Quiatoni"
1429,0.565273522162956,0.430632933969213,0.696793712589527,NA,"sintetico_postestratificado",FALSE,0.266160778620315,"20","326","San Pedro Sochiápam"
1430,0.561147291192584,0.423908155936638,0.694523605744923,NA,"sintetico_postestratificado",FALSE,0.270615449808285,"20","328","San Pedro Taviche"
1431,0.606407337894556,0.460197264686913,0.746866911928033,NA,"sintetico_postestratificado",FALSE,0.28666964724112,"20","335","San Pedro Yaneri"
1432,0.541928159032153,0.416955211259515,0.671501598690625,NA,"sintetico_postestratificado",FALSE,0.25454638743111,"20","336","San Pedro Yólox"
1433,0.525105793330793,0.389073195372625,0.654137481492703,9,"muestra_directa",TRUE,0.265064286120077,"20","339","San Pedro y San Pablo Teposcolula"
1434,0.496519819437559,0.357259628180067,0.627445376097665,NA,"sintetico_postestratificado",FALSE,0.270185747917597,"20","340","San Pedro y San Pablo Tequixtepec"
1435,0.58333649905539,0.438302172630723,0.711262497536088,NA,"sintetico_postestratificado",FALSE,0.272960324905364,"20","341","San Pedro Yucunama"
1436,0.596391683846891,0.452109814042934,0.73411222385814,NA,"sintetico_postestratificado",FALSE,0.282002409815205,"20","342","San Raymundo Jalpan"
1437,0.615785096267889,0.475065453354976,0.750946799872433,NA,"sintetico_postestratificado",FALSE,0.275881346517457,"20","343","San Sebastián Abasolo"
1438,0.545910800474046,0.393250678872593,0.682413896152194,NA,"sintetico_postestratificado",FALSE,0.289163217279601,"20","345","San Sebastián Ixcapa"
1439,0.571280001731884,0.417985213286495,0.697750425168277,NA,"sintetico_postestratificado",FALSE,0.279765211881781,"20","346","San Sebastián Nicananduta"
1440,0.521299446307634,0.366364482675687,0.653857484069297,NA,"sintetico_postestratificado",FALSE,0.28749300139361,"20","347","San Sebastián Río Hondo"
1441,0.513131279506043,0.374929438336303,0.646186998185388,NA,"sintetico_postestratificado",FALSE,0.271257559849086,"20","539","Soledad Etla"
1442,0.607367120257797,0.462050507194319,0.739410585188386,NA,"sintetico_postestratificado",FALSE,0.277360077994067,"20","211","San Juan Ozolotepec"
1443,0.580496816890616,0.439026409998267,0.703571340574189,NA,"sintetico_postestratificado",FALSE,0.264544930575922,"20","212","San Juan Petlapa"
1444,0.565757771979799,0.429230895194533,0.70108844702039,NA,"sintetico_postestratificado",FALSE,0.271857551825858,"20","213","San Juan Quiahije"
1445,0.508653822979509,0.36397910465806,0.654471890881177,NA,"sintetico_postestratificado",FALSE,0.290492786223117,"20","348","San Sebastián Tecomaxtlahuaca"
1446,0.612429315762359,0.474272644772411,0.752625928571738,NA,"sintetico_postestratificado",FALSE,0.278353283799327,"20","349","San Sebastián Teitipac"
1447,0.47667052779646,0.340865118844756,0.628212092284071,NA,"sintetico_postestratificado",FALSE,0.287346973439315,"20","540","Villa de Tamazulápam del Progreso"
1448,0.494189103777786,0.35773488653742,0.636090194459267,NA,"sintetico_postestratificado",FALSE,0.278355307921847,"20","350","San Sebastián Tutla"
1449,0.455092948311704,0.30384811173967,0.603283748435648,NA,"sintetico_postestratificado",FALSE,0.299435636695978,"20","352","San Simón Zahuatlán"
1450,0.515854613826548,0.37227234023227,0.658360826944079,NA,"sintetico_postestratificado",FALSE,0.286088486711809,"20","353","Santa Ana"
1451,0.634785264425612,0.489046090013841,0.761161226195665,NA,"sintetico_postestratificado",FALSE,0.272115136181825,"20","354","Santa Ana Ateixtlahuaca"
1452,0.563043992394419,0.418911876174931,0.703486907153501,NA,"sintetico_postestratificado",FALSE,0.28457503097857,"20","355","Santa Ana Cuauhtémoc"
1453,0.468276909955155,0.331063908645152,0.611255191364227,NA,"sintetico_postestratificado",FALSE,0.280191282719075,"20","358","Santa Ana Tlapacoyan"
1454,0.53057898712722,0.37624648882556,0.672253949919154,NA,"sintetico_postestratificado",FALSE,0.296007461093594,"20","360","Santa Ana Zegache"
1455,0.598403567260634,0.457403926578716,0.73163221148394,NA,"sintetico_postestratificado",FALSE,0.274228284905224,"20","361","Santa Catalina Quierí"
1456,0.565841714436172,0.42586053789566,0.700299514064183,NA,"sintetico_postestratificado",FALSE,0.274438976168522,"20","362","Santa Catarina Cuixtla"
1457,0.493431510568583,0.352525308434212,0.634894902225889,NA,"sintetico_postestratificado",FALSE,0.282369593791677,"20","363","Santa Catarina Ixtepeji"
1458,0.477389969416217,0.336833016883561,0.626198250814552,NA,"sintetico_postestratificado",FALSE,0.289365233930991,"20","369","Santa Catarina Quiané"
1459,0.511006484125412,0.375877192714185,0.649479159433232,NA,"sintetico_postestratificado",FALSE,0.273601966719047,"20","370","Santa Catarina Tayata"
1460,0.428739721118271,0.28793019375984,0.576018712207189,NA,"sintetico_postestratificado",FALSE,0.288088518447349,"20","381","Santa Cruz Tacache de Mina"
1461,0.495887361997522,0.35529619520618,0.644664984161797,NA,"sintetico_postestratificado",FALSE,0.289368788955617,"20","372","Santa Catarina Yosonotú"
1462,0.543270022208557,0.387467151571709,0.679938084213287,NA,"sintetico_postestratificado",FALSE,0.292470932641579,"20","373","Santa Catarina Zapoquila"
1463,0.469142353300034,0.330882539059532,0.602525376201136,NA,"sintetico_postestratificado",FALSE,0.271642837141604,"20","374","Santa Cruz Acatepec"
1464,0.568405105820838,0.435673174131453,0.696793997603299,NA,"sintetico_postestratificado",FALSE,0.261120823471846,"20","293","San Pablo Etla"
1465,0.537327349948321,0.384941361786002,0.688693224242455,NA,"sintetico_postestratificado",FALSE,0.303751862456453,"20","375","Santa Cruz Amilpas"
1466,0.470910687484475,0.312968995133299,0.61321109063248,NA,"sintetico_postestratificado",FALSE,0.300242095499181,"20","376","Santa Cruz de Bravo"
1467,0.453651369819842,0.313058147816197,0.589927007235859,NA,"sintetico_postestratificado",FALSE,0.276868859419662,"20","382","Santa Cruz Tacahua"
1468,0.580718027787895,0.431807546495075,0.720748293876044,NA,"sintetico_postestratificado",FALSE,0.28894074738097,"20","383","Santa Cruz Tayata"
1469,0.496153273872538,0.346998977963466,0.643293076217588,NA,"sintetico_postestratificado",FALSE,0.296294098254122,"20","384","Santa Cruz Xitla"
1470,0.516754234071374,0.375277835224424,0.656910274312879,NA,"sintetico_postestratificado",FALSE,0.281632439088455,"20","386","Santa Cruz Zenzontepec"
1471,0.490237322241511,0.34895473033098,0.626228264707478,NA,"sintetico_postestratificado",FALSE,0.277273534376498,"20","387","Santa Gertrudis"
1472,0.45969000366826,0.312716153452603,0.601049681013401,NA,"sintetico_postestratificado",FALSE,0.288333527560798,"20","179","San Juan Bautista Jayacatlán"
1473,0.464300027846407,0.331656078923145,0.599654074633688,NA,"sintetico_postestratificado",FALSE,0.267997995710543,"20","388","Santa Inés del Monte"
1474,0.492362610811772,0.358511937128183,0.624690836540744,3,"muestra_directa",TRUE,0.266178899412561,"20","390","Santa Lucía del Camino"
1475,0.491367959556635,0.35266661581584,0.63127254017974,4,"muestra_directa",TRUE,0.2786059243639,"20","408","Santa María del Rosario"
1476,0.488191507740839,0.354231523113958,0.625610415243292,NA,"sintetico_postestratificado",FALSE,0.271378892129333,"20","391","Santa Lucía Miahuatlán"
1477,0.526593785509749,0.386253992964514,0.666829530092975,NA,"sintetico_postestratificado",FALSE,0.280575537128461,"20","418","Santa María Jalapa del Marqués"
1478,0.595694545541425,0.455467472884168,0.725675890576848,NA,"sintetico_postestratificado",FALSE,0.270208417692679,"20","392","Santa Lucía Monteverde"
1479,0.452618086338223,0.306312658365828,0.595814479029325,NA,"sintetico_postestratificado",FALSE,0.289501820663497,"20","393","Santa Lucía Ocotlán"
1480,0.51343507539521,0.367349023967879,0.649737083900103,NA,"sintetico_postestratificado",FALSE,0.282388059932224,"20","394","Santa María Alotepec"
1481,0.502197429790347,0.360517565733542,0.637834945237832,NA,"sintetico_postestratificado",FALSE,0.27731737950429,"20","395","Santa María Apazco"
1482,0.474643981778461,0.328291846332301,0.634069446745843,NA,"sintetico_postestratificado",FALSE,0.305777600413542,"20","396","Santa María la Asunción"
1483,0.492796443469615,0.358105387230947,0.622875252026427,8,"muestra_directa",TRUE,0.26476986479548,"20","397","Heroica Ciudad de Tlaxiaco"
1484,0.552868417193095,0.406480083469609,0.699294571095021,NA,"sintetico_postestratificado",FALSE,0.292814487625412,"20","398","Ayoquezco de Aldama"
1485,0.481603972261096,0.346368361985979,0.630099442319333,NA,"sintetico_postestratificado",FALSE,0.283731080333354,"20","399","Santa María Atzompa"
