"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
341,0.40976208345631,0.291933443010357,0.528890873762978,6,"muestra_directa",TRUE,0.236957430752621,"11","013","Doctor Mora"
342,0.458757670009968,0.35028846258917,0.58028255244277,14,"muestra_directa",FALSE,0.2299940898536,"11","014","Dolores Hidalgo Cuna de la Independencia Nacional"
343,0.413560017771137,0.302050187401499,0.531687266095879,9,"muestra_directa",TRUE,0.22963707869438,"11","022","Ocampo"
344,0.408714881983753,0.293043471332968,0.541282909214683,NA,"sintetico_postestratificado",FALSE,0.248239437881715,"11","024","Pueblo Nuevo"
345,0.424490274900388,0.307912855811438,0.533446999123615,11,"muestra_directa",FALSE,0.225534143312177,"11","030","San Felipe"
346,0.404817944445517,0.269023239566778,0.54691327052064,NA,"sintetico_postestratificado",FALSE,0.277890030953862,"11","036","Santiago Maravatío"
347,0.50648105663269,0.405013479606076,0.62044136892832,33,"muestra_directa",FALSE,0.215427889322244,"11","007","Celaya"
348,0.374018519564274,0.267535411424753,0.473935427447931,10,"muestra_directa",FALSE,0.206400016023177,"11","027","Salamanca"
349,0.39202586760323,0.277706228315993,0.513939142455031,2,"muestra_directa",TRUE,0.236232914139038,"11","035","Santa Cruz de Juventino Rosas"
350,0.440840872161706,0.324586243756017,0.578461066582775,2,"muestra_directa",TRUE,0.253874822826759,"11","011","Cortazar"
351,0.432731177489456,0.315431670099459,0.556454191474946,5,"muestra_directa",TRUE,0.241022521375487,"11","031","San Francisco del Rincón"
352,0.431144478647795,0.314128243839818,0.552521155677738,7,"muestra_directa",TRUE,0.238392911837919,"11","025","Purísima del Rincón"
353,0.421206204679724,0.308052676391863,0.545499073692566,2,"muestra_directa",TRUE,0.237446397300703,"11","026","Romita"
354,0.4249163065156,0.306512573091519,0.540356972713945,4,"muestra_directa",TRUE,0.233844399622426,"11","028","Salvatierra"
355,0.416966778117632,0.300422782697551,0.550223888369253,2,"muestra_directa",TRUE,0.249801105671702,"11","029","San Diego de la Unión"
356,0.374846812142058,0.259629735216125,0.481123150909445,4,"muestra_directa",TRUE,0.22149341569332,"11","032","San José Iturbide"
357,0.434988778985411,0.316887862658562,0.559089060679681,4,"muestra_directa",TRUE,0.242201198021119,"11","033","San Luis de la Paz"
358,0.414790389847424,0.28763193910394,0.558071074141976,NA,"sintetico_postestratificado",FALSE,0.270439135038036,"11","034","Santa Catarina"
359,0.433141080482133,0.320850867577541,0.55474944939008,14,"muestra_directa",FALSE,0.233898581812539,"11","037","Silao de la Victoria"
360,0.466215912784351,0.359889754204147,0.584331936015985,13,"muestra_directa",FALSE,0.224442181811838,"11","042","Valle de Santiago"
361,0.375115973942206,0.260955552356683,0.503834431975463,1,"muestra_directa",TRUE,0.24287887961878,"11","043","Victoria"
362,0.364052297223956,0.246457397362201,0.484781124214678,NA,"sintetico_postestratificado",FALSE,0.238323726852478,"11","045","Xichú"
363,0.450730051029137,0.332295547222151,0.577187949138304,7,"muestra_directa",TRUE,0.244892401916153,"11","044","Villagrán"
364,0.419646263131941,0.308898926478343,0.541471818324583,3,"muestra_directa",TRUE,0.232572891846241,"11","046","Yuriria"
365,0.407664491094158,0.290913453953652,0.521420992826845,4,"muestra_directa",TRUE,0.230507538873193,"11","001","Abasolo"
366,0.390596579307957,0.280497366754531,0.499962874605285,7,"muestra_directa",TRUE,0.219465507850754,"11","003","San Miguel de Allende"
367,0.399431180209106,0.288426864315187,0.507826344067351,10,"muestra_directa",FALSE,0.219399479752164,"11","004","Apaseo el Alto"
368,0.439304949215098,0.329866413307376,0.563676894634451,13,"muestra_directa",FALSE,0.233810481327076,"11","005","Apaseo el Grande"
369,0.372784476124551,0.249652886320254,0.503642664231995,NA,"sintetico_postestratificado",FALSE,0.253989777911742,"11","006","Atarjea"
370,0.427271885313033,0.315246130520088,0.548775403414001,1,"muestra_directa",TRUE,0.233529272893913,"11","008","Manuel Doblado"
371,0.4192715062717,0.301749962082666,0.554784825341885,6,"muestra_directa",TRUE,0.253034863259218,"11","009","Comonfort"
372,0.392753093199697,0.269269043763563,0.525540972545249,NA,"sintetico_postestratificado",FALSE,0.256271928781686,"11","010","Coroneo"
373,0.492024650572855,0.389738873065145,0.611791350647637,18,"muestra_directa",FALSE,0.222052477582492,"11","015","Guanajuato"
374,0.40503198001244,0.280141031093253,0.540634838117425,6,"muestra_directa",TRUE,0.260493807024171,"11","016","Huanímaro"
375,0.451791569229078,0.352092002582695,0.567992630703939,32,"muestra_directa",FALSE,0.215900628121244,"11","017","Irapuato"
376,0.402306004985744,0.291730406651849,0.520459135385052,8,"muestra_directa",TRUE,0.228728728733202,"11","018","Jaral del Progreso"
377,0.422412352153866,0.286145944100569,0.563294402130516,NA,"sintetico_postestratificado",FALSE,0.277148458029947,"12","033","Huamuxtitlán"
378,0.418404211560057,0.287818978276277,0.567700269339995,1,"muestra_directa",TRUE,0.279881291063718,"12","031","General Canuto A. Neri"
381,0.314661073346959,0.203451394462176,0.450522933800599,NA,"sintetico_postestratificado",FALSE,0.247071539338423,"12","073","Zirándaro"
382,0.378629481913911,0.261265500926018,0.511718736435718,NA,"sintetico_postestratificado",FALSE,0.2504532355097,"12","065","Tlalixtaquilla de Maldonado"
383,0.297073231909137,0.189410154290388,0.434895909320639,NA,"sintetico_postestratificado",FALSE,0.245485755030251,"12","047","Pedro Ascencio Alquisiras"
384,0.341503471690437,0.227630435640378,0.46919378323188,NA,"sintetico_postestratificado",FALSE,0.241563347591502,"12","054","San Miguel Totolapan"
385,0.369178246410882,0.246460871481579,0.50234201121624,1,"muestra_directa",TRUE,0.255881139734661,"12","053","San Marcos"
386,0.399899676674325,0.285371973475882,0.527205874053155,NA,"sintetico_postestratificado",FALSE,0.241833900577273,"12","066","Tlapa de Comonfort"
387,0.38245301431104,0.253742628815341,0.52460825019245,NA,"sintetico_postestratificado",FALSE,0.270865621377109,"12","048","Petatlán"
388,0.324133567787155,0.21325279893678,0.447582026989414,5,"muestra_directa",TRUE,0.234329228052634,"12","007","Arcelia"
389,0.340021830645542,0.226281900833873,0.467508750134884,4,"muestra_directa",TRUE,0.241226849301012,"12","012","Ayutla de los Libres"
390,0.414164345265595,0.287990418553368,0.546104959894706,NA,"sintetico_postestratificado",FALSE,0.258114541341338,"12","006","Apaxtla"
391,0.382484518818844,0.262810046769066,0.510370346135799,NA,"sintetico_postestratificado",FALSE,0.247560299366733,"12","010","Atlixtac"
392,0.421023445260024,0.302603862139392,0.548072928297821,2,"muestra_directa",TRUE,0.245469066158429,"12","011","Atoyac de Álvarez"
393,0.46627264279634,0.334861213165466,0.605904472945776,6,"muestra_directa",TRUE,0.27104325978031,"12","032","General Heliodoro Castillo"
394,0.429743726351582,0.306373663598352,0.557218370912656,NA,"sintetico_postestratificado",FALSE,0.250844707314304,"12","028","Chilapa de Álvarez"
395,0.383512798714553,0.271280596724007,0.50400640968131,5,"muestra_directa",TRUE,0.232725812957304,"12","029","Chilpancingo de los Bravo"
396,0.407480408666931,0.279183469904572,0.544057985600449,NA,"sintetico_postestratificado",FALSE,0.264874515695877,"12","004","Alcozauca de Guerrero"
397,0.333081350415367,0.218028155096303,0.461058742066462,NA,"sintetico_postestratificado",FALSE,0.243030586970159,"12","068","La Unión de Isidoro Montes de Oca"
398,0.323590741050463,0.220637835392486,0.455251840575338,6,"muestra_directa",TRUE,0.234614005182852,"12","039","Juan R. Escudero"
399,0.389572352306249,0.274531592704164,0.534153231029539,7,"muestra_directa",TRUE,0.259621638325375,"12","038","Zihuatanejo de Azueta"
400,0.406107411989364,0.285796389368006,0.531691784544478,NA,"sintetico_postestratificado",FALSE,0.245895395176472,"12","043","Metlatónoc"
401,0.400278869927302,0.274152584109868,0.552363679110455,NA,"sintetico_postestratificado",FALSE,0.278211095000587,"12","030","Florencio Villarreal"
402,0.350021196657121,0.227162008858456,0.473792591834202,NA,"sintetico_postestratificado",FALSE,0.246630582975746,"12","064","Tlalchapa"
403,0.368685980730235,0.242974324156743,0.501033963725508,NA,"sintetico_postestratificado",FALSE,0.258059639568764,"12","067","Tlapehuala"
404,0.362876394528419,0.253111487776262,0.486035939066626,15,"muestra_directa",FALSE,0.232924451290364,"12","001","Acapulco de Juárez"
405,0.416440455226094,0.291919983253157,0.548669068048471,NA,"sintetico_postestratificado",FALSE,0.256749084795314,"12","019","Copalillo"
406,0.437588583298776,0.31150231042854,0.573188296906818,NA,"sintetico_postestratificado",FALSE,0.261685986478278,"12","045","Olinalá"
407,0.420102210652121,0.304338005711199,0.554533143522896,NA,"sintetico_postestratificado",FALSE,0.250195137811697,"12","008","Atenango del Río"
408,0.334964399234883,0.219119469659209,0.476959157450448,NA,"sintetico_postestratificado",FALSE,0.257839687791239,"12","009","Atlamajalcingo del Monte"
409,0.340707427629364,0.226511826380328,0.481011604166049,NA,"sintetico_postestratificado",FALSE,0.254499777785721,"12","046","Ometepec"
410,0.364088334556118,0.24847583319725,0.494493002258481,NA,"sintetico_postestratificado",FALSE,0.246017169061231,"12","036","Igualapa"
411,0.387160594578127,0.272149743427343,0.522797570824703,NA,"sintetico_postestratificado",FALSE,0.250647827397361,"12","044","Mochitlán"
412,0.406372291762816,0.299037001530133,0.544354754907311,4,"muestra_directa",TRUE,0.245317753377178,"12","042","Mártir de Cuilapan"
413,0.355455044077696,0.235141818015397,0.485423536189147,NA,"sintetico_postestratificado",FALSE,0.25028171817375,"12","040","Leonardo Bravo"
414,0.350307165373206,0.235301424515439,0.480060607221066,NA,"sintetico_postestratificado",FALSE,0.244759182705628,"12","076","Acatepec"
415,0.415378153161743,0.295160903976261,0.536756477754349,4,"muestra_directa",TRUE,0.241595573778088,"12","075","Eduardo Neri"
416,0.372510121058063,0.256294316459115,0.515037693987027,NA,"sintetico_postestratificado",FALSE,0.258743377527912,"12","074","Zitlala"
417,0.355865177766781,0.236813334556399,0.49691448807678,NA,"sintetico_postestratificado",FALSE,0.260101153520381,"12","072","Zapotitlán Tablas"
418,0.360135468636634,0.235510053250493,0.506446331241937,NA,"sintetico_postestratificado",FALSE,0.270936277991444,"12","071","Xochistlahuaca"
419,0.362644424331318,0.244923663201242,0.498671216204848,NA,"sintetico_postestratificado",FALSE,0.253747553003606,"12","070","Xochihuehuetlán"
420,0.346586745385766,0.229964726901383,0.478226981603145,NA,"sintetico_postestratificado",FALSE,0.248262254701762,"12","069","Xalpatláhuac"
421,0.376494615630472,0.248466279726536,0.524952090200351,NA,"sintetico_postestratificado",FALSE,0.276485810473815,"12","052","San Luis Acatlán"
422,0.362573189805696,0.241726650658274,0.501643130942055,NA,"sintetico_postestratificado",FALSE,0.259916480283781,"12","041","Malinaltepec"
423,0.362223964174037,0.247852610219708,0.484464397445337,1,"muestra_directa",TRUE,0.236611787225628,"12","062","Tlacoachistlahuaca"
424,0.381528928731301,0.258687327317061,0.535784162924691,NA,"sintetico_postestratificado",FALSE,0.27709683560763,"12","023","Cuajinicuilapa"
425,0.383905233706411,0.26141252742653,0.518613441215153,NA,"sintetico_postestratificado",FALSE,0.257200913788623,"12","013","Azoyú"
426,0.40255581043572,0.289650805595207,0.537754134025786,NA,"sintetico_postestratificado",FALSE,0.248103328430579,"12","024","Cualác"
