"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1390,0.561606735066721,0.455344008170741,0.670111092444319,NA,"sintetico_postestratificado",FALSE,0.214767084273577,"20","285","San Miguel Tlacamama"
1391,0.591771887968731,0.49900727666336,0.6878377773199,NA,"sintetico_postestratificado",FALSE,0.18883050065654,"20","288","San Miguel Yotao"
1392,0.547615146797128,0.443377081092961,0.650580539677547,NA,"sintetico_postestratificado",FALSE,0.207203458584586,"20","289","San Nicolás"
1393,0.607288889065668,0.498648272140009,0.70046033892042,NA,"sintetico_postestratificado",FALSE,0.201812066780411,"20","290","San Nicolás Hidalgo"
1394,0.692008550652417,0.611525063111355,0.767010993672798,NA,"sintetico_postestratificado",FALSE,0.155485930561443,"20","292","San Pablo Cuatro Venados"
1395,0.573261273223891,0.478629033779689,0.665017680674731,NA,"sintetico_postestratificado",FALSE,0.186388646895042,"20","380","Santa Cruz Papalutla"
1396,0.593386620751417,0.495013071149602,0.684552003028266,NA,"sintetico_postestratificado",FALSE,0.189538931878664,"20","294","San Pablo Huitzo"
1397,0.598176511393149,0.510616484666932,0.688474399403118,NA,"sintetico_postestratificado",FALSE,0.177857914736187,"20","043","Heroica Ciudad de Juchitán de Zaragoza"
1398,0.594696451988009,0.494632800132115,0.68708501318435,NA,"sintetico_postestratificado",FALSE,0.192452213052235,"20","295","San Pablo Huixtepec"
1400,0.562677012783414,0.460467908171612,0.655534459835964,NA,"sintetico_postestratificado",FALSE,0.195066551664352,"20","296","San Pablo Macuiltianguis"
1401,0.598383449782599,0.501239493497607,0.685142179080049,NA,"sintetico_postestratificado",FALSE,0.183902685582443,"20","297","San Pablo Tijaltepec"
1402,0.596139495214824,0.505349271231662,0.687234850652382,NA,"sintetico_postestratificado",FALSE,0.18188557942072,"20","304","San Pedro Coxcaltepec Cántaros"
1403,0.661143845750285,0.576217668904208,0.741871420123389,NA,"sintetico_postestratificado",FALSE,0.165653751219181,"20","299","San Pablo Yaganiza"
1404,0.590097860617425,0.492045955063598,0.686447866997032,NA,"sintetico_postestratificado",FALSE,0.194401911933434,"20","300","San Pedro Amuzgos"
1405,0.606049595121138,0.501947192641695,0.70007094349842,NA,"sintetico_postestratificado",FALSE,0.198123750856726,"20","308","San Pedro Huilotepec"
1406,0.589524979083929,0.492331185736624,0.688734687841633,NA,"sintetico_postestratificado",FALSE,0.19640350210501,"20","301","San Pedro Apóstol"
1407,0.586417331716225,0.490861307368625,0.681259862670546,NA,"sintetico_postestratificado",FALSE,0.190398555301921,"20","311","San Pedro Jaltepetongo"
1408,0.666531541238782,0.576101750599503,0.753915234085055,NA,"sintetico_postestratificado",FALSE,0.177813483485552,"20","302","San Pedro Atoyac"
1409,0.563767581280702,0.453071045660024,0.666735541068401,NA,"sintetico_postestratificado",FALSE,0.213664495408377,"20","303","San Pedro Cajonos"
1410,0.573978920550563,0.47336835875523,0.664351684461181,NA,"sintetico_postestratificado",FALSE,0.19098332570595,"20","305","San Pedro Comitancillo"
1411,0.62231757285618,0.526247139001423,0.70984077956444,NA,"sintetico_postestratificado",FALSE,0.183593640563017,"20","321","San Pedro Nopala"
1412,0.569268515257234,0.474067732034374,0.660389312048763,NA,"sintetico_postestratificado",FALSE,0.186321580014389,"20","332","San Pedro Topiltepec"
1413,0.568975406317885,0.474819231870008,0.659937294714326,NA,"sintetico_postestratificado",FALSE,0.185118062844318,"20","307","San Pedro Huamelula"
1414,0.586711771996893,0.492096240695714,0.686212561155862,NA,"sintetico_postestratificado",FALSE,0.194116320460148,"20","312","San Pedro Jicayán"
1415,0.612785252020572,0.522909097799444,0.697280738501446,NA,"sintetico_postestratificado",FALSE,0.174371640702002,"20","313","San Pedro Jocotipac"
1416,0.62889398697707,0.534854798881226,0.71232493818706,NA,"sintetico_postestratificado",FALSE,0.177470139305834,"20","314","San Pedro Juchatengo"
1417,0.624211210008992,0.518679837924017,0.714267107067567,NA,"sintetico_postestratificado",FALSE,0.19558726914355,"20","079","Salina Cruz"
1418,0.627936249502213,0.535384201711696,0.723858421940407,NA,"sintetico_postestratificado",FALSE,0.188474220228711,"20","331","San Pedro Tidaá"
1419,0.63308909430501,0.545429658966157,0.720723392677863,NA,"sintetico_postestratificado",FALSE,0.175293733711706,"20","315","San Pedro Mártir"
1420,0.644753671048281,0.557925832531425,0.731472689587496,NA,"sintetico_postestratificado",FALSE,0.173546857056071,"20","316","San Pedro Mártir Quiechapa"
1421,0.654999084797241,0.575471274065963,0.729217851593554,NA,"sintetico_postestratificado",FALSE,0.153746577527591,"20","207","San Juan Mazatlán"
1422,0.627342161396956,0.545174885213923,0.704300374995954,NA,"sintetico_postestratificado",FALSE,0.159125489782032,"20","317","San Pedro Mártir Yucuxaco"
1423,0.610500208960706,0.52092442935761,0.704289560492763,NA,"sintetico_postestratificado",FALSE,0.183365131135153,"20","356","Santa Ana del Valle"
1424,0.647954184252225,0.565231770737371,0.734372819672507,NA,"sintetico_postestratificado",FALSE,0.169141048935136,"20","319","San Pedro Mixtepec"
1425,0.642591607780435,0.556409074149974,0.725284782421532,NA,"sintetico_postestratificado",FALSE,0.168875708271557,"20","320","San Pedro Molinos"
1426,0.602845332209002,0.511520854983845,0.69875545467707,NA,"sintetico_postestratificado",FALSE,0.187234599693225,"20","322","San Pedro Ocopetatillo"
1427,0.571645771416768,0.46975823066806,0.663663018727304,NA,"sintetico_postestratificado",FALSE,0.193904788059244,"20","323","San Pedro Ocotepec"
1428,0.582198744088569,0.488065758793362,0.671958368859938,NA,"sintetico_postestratificado",FALSE,0.183892610066576,"20","325","San Pedro Quiatoni"
1429,0.620652695748278,0.53071974957886,0.703127846818754,NA,"sintetico_postestratificado",FALSE,0.172408097239894,"20","326","San Pedro Sochiápam"
1430,0.667196863726458,0.583484379732514,0.749428635708387,NA,"sintetico_postestratificado",FALSE,0.165944255975873,"20","328","San Pedro Taviche"
1431,0.672354430412709,0.556007772476426,0.785323041761931,NA,"sintetico_postestratificado",FALSE,0.229315269285505,"20","335","San Pedro Yaneri"
1432,0.548234511902923,0.449096920040835,0.649004100128774,NA,"sintetico_postestratificado",FALSE,0.199907180087939,"20","336","San Pedro Yólox"
1433,0.62108256709158,0.535480575564883,0.69868751340534,4,"muestra_directa",TRUE,0.163206937840457,"20","339","San Pedro y San Pablo Teposcolula"
1434,0.562411637714408,0.470972741439361,0.645931247564471,NA,"sintetico_postestratificado",FALSE,0.174958506125109,"20","340","San Pedro y San Pablo Tequixtepec"
1436,0.633171003682067,0.538975271513353,0.721286450468762,NA,"sintetico_postestratificado",FALSE,0.182311178955409,"20","342","San Raymundo Jalpan"
1437,0.669613496140583,0.585037428008138,0.746815771146359,NA,"sintetico_postestratificado",FALSE,0.161778343138222,"20","343","San Sebastián Abasolo"
1438,0.637551682207322,0.549340194586648,0.726244857013515,NA,"sintetico_postestratificado",FALSE,0.176904662426867,"20","345","San Sebastián Ixcapa"
1439,0.631687243674288,0.545463693558719,0.715266839524499,NA,"sintetico_postestratificado",FALSE,0.16980314596578,"20","346","San Sebastián Nicananduta"
1440,0.623365975582003,0.537960783121635,0.699174682498923,NA,"sintetico_postestratificado",FALSE,0.161213899377288,"20","347","San Sebastián Río Hondo"
1441,0.603936316767658,0.510007761715725,0.693090804895191,NA,"sintetico_postestratificado",FALSE,0.183083043179466,"20","539","Soledad Etla"
1442,0.592359505567288,0.499839201816683,0.679095762580664,NA,"sintetico_postestratificado",FALSE,0.17925656076398,"20","211","San Juan Ozolotepec"
1443,0.659803003513074,0.573018582753113,0.739238762454379,NA,"sintetico_postestratificado",FALSE,0.166220179701266,"20","212","San Juan Petlapa"
1444,0.641257259265269,0.55626349340953,0.727395540124731,NA,"sintetico_postestratificado",FALSE,0.171132046715201,"20","213","San Juan Quiahije"
1445,0.61476230312472,0.519594666774072,0.700104321639967,NA,"sintetico_postestratificado",FALSE,0.180509654865895,"20","348","San Sebastián Tecomaxtlahuaca"
1446,0.62381694352986,0.528678277624416,0.721725869758962,NA,"sintetico_postestratificado",FALSE,0.193047592134546,"20","349","San Sebastián Teitipac"
1447,0.582992467752318,0.490760218123291,0.676170785879427,NA,"sintetico_postestratificado",FALSE,0.185410567756136,"20","540","Villa de Tamazulápam del Progreso"
1448,0.570945410162314,0.471308425524096,0.66342792673184,NA,"sintetico_postestratificado",FALSE,0.192119501207744,"20","350","San Sebastián Tutla"
1449,0.576837727774489,0.461720594622212,0.683122477602622,NA,"sintetico_postestratificado",FALSE,0.22140188298041,"20","352","San Simón Zahuatlán"
1450,0.590474798234821,0.489632398287686,0.690517545235178,NA,"sintetico_postestratificado",FALSE,0.200885146947493,"20","353","Santa Ana"
1451,0.617865924664651,0.521282098396917,0.706413625780334,NA,"sintetico_postestratificado",FALSE,0.185131527383417,"20","354","Santa Ana Ateixtlahuaca"
1452,0.638543398870709,0.556034585545385,0.727328122584714,NA,"sintetico_postestratificado",FALSE,0.17129353703933,"20","355","Santa Ana Cuauhtémoc"
1453,0.616080787801852,0.527902226588051,0.693754713451512,NA,"sintetico_postestratificado",FALSE,0.165852486863461,"20","358","Santa Ana Tlapacoyan"
1454,0.612635389172321,0.516505989267784,0.707356546193737,NA,"sintetico_postestratificado",FALSE,0.190850556925952,"20","360","Santa Ana Zegache"
1455,0.62039531624394,0.534274266209807,0.708528777268683,NA,"sintetico_postestratificado",FALSE,0.174254511058876,"20","361","Santa Catalina Quierí"
1456,0.574146184664521,0.474023065387689,0.675189083272199,NA,"sintetico_postestratificado",FALSE,0.201166017884509,"20","362","Santa Catarina Cuixtla"
1457,0.592988538659305,0.495993990815485,0.682667106883404,NA,"sintetico_postestratificado",FALSE,0.186673116067919,"20","363","Santa Catarina Ixtepeji"
1458,0.598407881704196,0.499223526143881,0.697195667274275,NA,"sintetico_postestratificado",FALSE,0.197972141130394,"20","369","Santa Catarina Quiané"
1459,0.592802646590583,0.501654394730417,0.686767400845243,NA,"sintetico_postestratificado",FALSE,0.185113006114826,"20","370","Santa Catarina Tayata"
1460,0.557552675030244,0.458933216196356,0.654041612076548,NA,"sintetico_postestratificado",FALSE,0.195108395880192,"20","381","Santa Cruz Tacache de Mina"
1461,0.588438716834057,0.488033917838644,0.681647368196227,NA,"sintetico_postestratificado",FALSE,0.193613450357583,"20","372","Santa Catarina Yosonotú"
1462,0.598313823884481,0.505792953044049,0.689807070443922,NA,"sintetico_postestratificado",FALSE,0.184014117399873,"20","373","Santa Catarina Zapoquila"
1463,0.579258320676692,0.477809777259028,0.675726393656212,NA,"sintetico_postestratificado",FALSE,0.197916616397184,"20","374","Santa Cruz Acatepec"
1464,0.613672558169222,0.52861967421324,0.698405399370914,NA,"sintetico_postestratificado",FALSE,0.169785725157674,"20","293","San Pablo Etla"
1465,0.576695862109262,0.472242217260295,0.678443676862503,NA,"sintetico_postestratificado",FALSE,0.206201459602207,"20","375","Santa Cruz Amilpas"
1466,0.585997003070406,0.485494234486575,0.685573141307706,NA,"sintetico_postestratificado",FALSE,0.200078906821131,"20","376","Santa Cruz de Bravo"
1467,0.618177112590401,0.524614988463382,0.709311455830712,NA,"sintetico_postestratificado",FALSE,0.184696467367331,"20","382","Santa Cruz Tacahua"
1468,0.605030213087805,0.512280150862494,0.692123512601817,NA,"sintetico_postestratificado",FALSE,0.179843361739322,"20","383","Santa Cruz Tayata"
1469,0.596064679115561,0.490171236685346,0.693527357625618,NA,"sintetico_postestratificado",FALSE,0.203356120940271,"20","384","Santa Cruz Xitla"
1470,0.607306884866846,0.515906759935453,0.696813076480491,NA,"sintetico_postestratificado",FALSE,0.180906316545038,"20","386","Santa Cruz Zenzontepec"
1471,0.572029967814988,0.470067381677463,0.667135969070847,NA,"sintetico_postestratificado",FALSE,0.197068587393384,"20","387","Santa Gertrudis"
1472,0.593639099427473,0.499595839550495,0.68588010366386,NA,"sintetico_postestratificado",FALSE,0.186284264113365,"20","179","San Juan Bautista Jayacatlán"
1473,0.571645270011217,0.468039830937423,0.677159736403481,NA,"sintetico_postestratificado",FALSE,0.209119905466057,"20","388","Santa Inés del Monte"
1474,0.572116904997273,0.477061343156061,0.670800977199208,1,"muestra_directa",TRUE,0.193739634043146,"20","390","Santa Lucía del Camino"
1476,0.57608491946747,0.4711898827918,0.676903994091173,NA,"sintetico_postestratificado",FALSE,0.205714111299374,"20","391","Santa Lucía Miahuatlán"
1477,0.573944596481961,0.479449445552858,0.666205608718877,NA,"sintetico_postestratificado",FALSE,0.186756163166018,"20","418","Santa María Jalapa del Marqués"
1478,0.636236988959096,0.552038316437741,0.722983639338688,NA,"sintetico_postestratificado",FALSE,0.170945322900948,"20","392","Santa Lucía Monteverde"
1479,0.582551689909312,0.47564408088401,0.67292261665497,NA,"sintetico_postestratificado",FALSE,0.19727853577096,"20","393","Santa Lucía Ocotlán"
1480,0.593391672878132,0.504072600146126,0.685401236413831,NA,"sintetico_postestratificado",FALSE,0.181328636267704,"20","394","Santa María Alotepec"
1481,0.639976690803012,0.553190281780417,0.721914492202611,NA,"sintetico_postestratificado",FALSE,0.168724210422194,"20","395","Santa María Apazco"
1482,0.605980734405441,0.498636897821027,0.713875242180603,NA,"sintetico_postestratificado",FALSE,0.215238344359576,"20","396","Santa María la Asunción"
1483,0.597189480502764,0.515640317727651,0.685123294606963,3,"muestra_directa",TRUE,0.169482976879311,"20","397","Heroica Ciudad de Tlaxiaco"
1484,0.580040786475135,0.489832222571558,0.667653803613282,NA,"sintetico_postestratificado",FALSE,0.177821581041724,"20","398","Ayoquezco de Aldama"
1485,0.607073503420023,0.50877317600918,0.691640839911932,NA,"sintetico_postestratificado",FALSE,0.182867663902751,"20","399","Santa María Atzompa"
1486,0.587826658055182,0.489041603780192,0.686474810599178,NA,"sintetico_postestratificado",FALSE,0.197433206818986,"20","400","Santa María Camotlán"
1487,0.594528656305149,0.488692276484751,0.706905269568684,NA,"sintetico_postestratificado",FALSE,0.218212993083934,"20","402","Santa María Cortijo"
1488,0.632892899570013,0.537727313959276,0.72414145632213,NA,"sintetico_postestratificado",FALSE,0.186414142362855,"20","154","San Ildefonso Amatlán"
1490,0.628718358178851,0.548146993641835,0.706659335918064,NA,"sintetico_postestratificado",FALSE,0.15851234227623,"20","156","San Ildefonso Villa Alta"
1491,0.574396036434914,0.472897246753572,0.672416833823661,NA,"sintetico_postestratificado",FALSE,0.199519587070089,"20","403","Santa María Coyotepec"
1492,0.615951916095814,0.530177562516546,0.702035175209534,NA,"sintetico_postestratificado",FALSE,0.171857612692988,"20","419","Santa María Jaltianguis"
1493,0.617738246306869,0.53270117227561,0.701969241887645,NA,"sintetico_postestratificado",FALSE,0.169268069612035,"20","405","Villa de Chilapa de Díaz"
1494,0.61942152650585,0.533421926132893,0.708395675238519,NA,"sintetico_postestratificado",FALSE,0.174973749105626,"20","409","Santa María del Tule"
1495,0.633219530549968,0.544263902258355,0.720249827832812,NA,"sintetico_postestratificado",FALSE,0.175985925574457,"20","264","San Miguel Chicahua"
1496,0.62165044105923,0.531666452104763,0.716612391145762,NA,"sintetico_postestratificado",FALSE,0.184945939040999,"20","411","Santa María Guelacé"
1498,0.58833765393976,0.49339403264848,0.679436308080466,NA,"sintetico_postestratificado",FALSE,0.186042275431986,"20","198","San Juan Guichicovi"
1499,0.618070496379985,0.521006847725627,0.710440961880133,NA,"sintetico_postestratificado",FALSE,0.189434114154506,"20","365","Santa Catarina Lachatao"
1500,0.576659174210833,0.478155901984637,0.665448670560492,4,"muestra_directa",TRUE,0.187292768575855,"20","002","Acatlán de Pérez Figueroa"
1501,0.577470369565316,0.489742636052732,0.662609556480905,NA,"sintetico_postestratificado",FALSE,0.172866920428173,"20","006","Asunción Nochixtlán"
1502,0.605033788376626,0.504366535770935,0.703075082217492,NA,"sintetico_postestratificado",FALSE,0.198708546446556,"20","008","Asunción Tlacolulita"
1503,0.645135953509081,0.560196433889658,0.728417068695086,NA,"sintetico_postestratificado",FALSE,0.168220634805428,"20","009","Ayotzintepec"
1504,0.607026206903098,0.512976414882529,0.6930192379676,NA,"sintetico_postestratificado",FALSE,0.180042823085072,"20","010","El Barrio de la Soledad"
1505,0.613702224513437,0.535402483671784,0.700736672181665,NA,"sintetico_postestratificado",FALSE,0.165334188509881,"20","055","Mariscala de Juárez"
1506,0.616594176169003,0.530292176751541,0.698114528622956,NA,"sintetico_postestratificado",FALSE,0.167822351871414,"20","412","Santa María Guienagati"
1507,0.601703275061557,0.507181902876448,0.694942956270336,NA,"sintetico_postestratificado",FALSE,0.187761053393888,"20","414","Santa María Huazolotitlán"
1508,0.589779448836399,0.500049048352375,0.682699322378894,NA,"sintetico_postestratificado",FALSE,0.182650274026519,"20","415","Santa María Ipalapa"
1509,0.566816705208224,0.46552692034985,0.659560780541883,NA,"sintetico_postestratificado",FALSE,0.194033860192033,"20","287","San Miguel Tulancingo"
1510,0.599056495101098,0.497836643067855,0.698167869122683,NA,"sintetico_postestratificado",FALSE,0.200331226054828,"20","291","San Pablo Coatlán"
1511,0.588128107976395,0.50144542807522,0.676508305249701,NA,"sintetico_postestratificado",FALSE,0.175062877174482,"20","298","San Pablo Villa de Mitla"
1512,0.628510109552014,0.545508037338994,0.713022896384931,2,"muestra_directa",TRUE,0.167514859045937,"20","385","Santa Cruz Xoxocotlán"
1513,0.565807868683044,0.464068661907987,0.660474676245816,NA,"sintetico_postestratificado",FALSE,0.196406014337829,"20","416","Santa María Ixcatlán"
1514,0.601503958460218,0.510719935481241,0.687949214946567,NA,"sintetico_postestratificado",FALSE,0.177229279465326,"20","420","Santa María Lachixío"
1515,0.607332382450972,0.518594141479492,0.692574299990207,2,"muestra_directa",TRUE,0.173980158510715,"20","023","Cuilápam de Guerrero"
1516,0.621218053053705,0.528197122674226,0.720403763980975,NA,"sintetico_postestratificado",FALSE,0.192206641306749,"20","306","San Pedro el Alto"
1517,0.594079606179518,0.493538410460044,0.686796377576396,3,"muestra_directa",TRUE,0.193257967116352,"20","310","San Pedro Ixtlahuaca"
1518,0.614798456666904,0.51579669188617,0.698140399070068,NA,"sintetico_postestratificado",FALSE,0.182343707183898,"20","421","Santa María Mixtequilla"
1519,0.628340849750956,0.534428334866304,0.716688699070927,NA,"sintetico_postestratificado",FALSE,0.182260364204623,"20","309","San Pedro Ixcatlán"
1520,0.623001941180982,0.528171376631504,0.71785829312015,2,"muestra_directa",TRUE,0.189686916488646,"20","324","San Pedro Pochutla"
1521,0.615002412445256,0.528515570810599,0.700980896573577,NA,"sintetico_postestratificado",FALSE,0.172465325762978,"20","337","San Pedro y San Pablo Ayutla"
1522,0.595700770219971,0.496135884726979,0.685777433578772,NA,"sintetico_postestratificado",FALSE,0.189641548851793,"20","351","San Simón Almolongas"
1523,0.588015208775542,0.479616478911491,0.692580940004391,NA,"sintetico_postestratificado",FALSE,0.212964461092899,"20","425","Santa María Pápalo"
1524,0.593565709892007,0.495538627758353,0.687955991044341,NA,"sintetico_postestratificado",FALSE,0.192417363285988,"20","426","Santa María Peñoles"
1525,0.586767447197914,0.488499843281235,0.678832454792135,NA,"sintetico_postestratificado",FALSE,0.190332611510901,"20","427","Santa María Petapa"
1526,0.560447100086322,0.44442719617049,0.665728173187419,NA,"sintetico_postestratificado",FALSE,0.221300977016929,"20","428","Santa María Quiegolani"
1527,0.656424465498044,0.557467850008505,0.741446082753581,NA,"sintetico_postestratificado",FALSE,0.183978232745076,"20","432","Santa María Temaxcalapa"
1528,0.659267239869358,0.560209906620769,0.755864841755654,NA,"sintetico_postestratificado",FALSE,0.195654935134885,"20","429","Santa María Sola"
1530,0.573746687859069,0.490325714024161,0.660727401396045,NA,"sintetico_postestratificado",FALSE,0.170401687371884,"20","431","Santa María Tecomavaca"
1531,0.59630537224397,0.506061906098454,0.68545754628447,1,"muestra_directa",TRUE,0.179395640186016,"20","021","Cosolapa"
1532,0.651706843840507,0.561051350260648,0.726908733597056,NA,"sintetico_postestratificado",FALSE,0.165857383336408,"20","175","San Juan Bautista Atatlahuca"
1533,0.611185791547606,0.520754293165147,0.702294687765534,NA,"sintetico_postestratificado",FALSE,0.181540394600388,"20","270","San Miguel Huautla"
1534,0.587826294172848,0.479236490618237,0.69306177031536,NA,"sintetico_postestratificado",FALSE,0.213825279697123,"20","433","Santa María Temaxcaltepec"
1535,0.594848565042916,0.488882082056169,0.696898353922598,NA,"sintetico_postestratificado",FALSE,0.208016271866429,"20","436","Santa María Texcatitlán"
1536,0.619750089785442,0.521047061788059,0.707822217973744,NA,"sintetico_postestratificado",FALSE,0.186775156185685,"20","452","Santiago Apóstol"
1537,0.628730175136749,0.539060225572575,0.716529611650757,NA,"sintetico_postestratificado",FALSE,0.177469386078182,"20","442","Santa María Yalina"
1538,0.612478324418649,0.513951467818875,0.708335546628318,NA,"sintetico_postestratificado",FALSE,0.194384078809443,"20","438","Santa María Tlalixtac"
1539,0.626766144644426,0.543546884165486,0.709191705553436,NA,"sintetico_postestratificado",FALSE,0.16564482138795,"20","434","Santa María Teopoxco"
1540,0.631446698232011,0.535321776085764,0.723218540222361,NA,"sintetico_postestratificado",FALSE,0.187896764136597,"20","444","Santa María Yolotepec"
1541,0.621003193041285,0.527402083633357,0.71708369845697,NA,"sintetico_postestratificado",FALSE,0.189681614823612,"20","443","Santa María Yavesía"
1542,0.563939824585999,0.455183790277653,0.667515295061794,NA,"sintetico_postestratificado",FALSE,0.212331504784141,"20","445","Santa María Yosoyúa"
1543,0.547770119811756,0.446851114237705,0.639738938185314,NA,"sintetico_postestratificado",FALSE,0.192887823947609,"20","448","Santa María Zaniza"
1544,0.601154797464198,0.510743280249821,0.689410618363457,NA,"sintetico_postestratificado",FALSE,0.178667338113636,"20","449","Santa María Zoquitlán"
1545,0.626795663414943,0.535624189171085,0.718476591891078,NA,"sintetico_postestratificado",FALSE,0.182852402719992,"20","462","Santiago Huajolotitlán"
1546,0.592111947049587,0.483557082140647,0.694564577269995,NA,"sintetico_postestratificado",FALSE,0.211007495129348,"20","453","Santiago Astata"
1547,0.602902912464378,0.516718207166684,0.691905773580737,NA,"sintetico_postestratificado",FALSE,0.175187566414053,"20","454","Santiago Atitlán"
1548,0.609128536527852,0.52274021781962,0.705605312262551,NA,"sintetico_postestratificado",FALSE,0.182865094442931,"20","455","Santiago Ayuquililla"
1549,0.572264387515976,0.476822945879782,0.670215122322266,NA,"sintetico_postestratificado",FALSE,0.193392176442484,"20","458","Santiago Comaltepec"
1550,0.555590517258706,0.442901872108336,0.656770531081626,NA,"sintetico_postestratificado",FALSE,0.213868658973291,"20","461","Santiago del Río"
1551,0.596597154978514,0.504477874681973,0.683140856862017,NA,"sintetico_postestratificado",FALSE,0.178662982180044,"20","465","Santiago Ixcuintepec"
1552,0.597861496049283,0.506064004114341,0.687002204569815,NA,"sintetico_postestratificado",FALSE,0.180938200455474,"20","466","Santiago Ixtayutla"
1553,0.600768645746579,0.516298340793265,0.681233091894029,NA,"sintetico_postestratificado",FALSE,0.164934751100764,"20","468","Santiago Jocotepec"
1554,0.633958523255037,0.549763603290005,0.716878635071012,NA,"sintetico_postestratificado",FALSE,0.167115031781006,"20","470","Santiago Lachiguiri"
1555,0.641844400359579,0.555905097338245,0.725531611292075,NA,"sintetico_postestratificado",FALSE,0.16962651395383,"20","471","Santiago Lalopa"
1556,0.637352342942856,0.546505922357363,0.715129558915714,NA,"sintetico_postestratificado",FALSE,0.168623636558352,"20","472","Santiago Laollaga"
1557,0.609855220877651,0.522465606060266,0.692522237821678,NA,"sintetico_postestratificado",FALSE,0.170056631761411,"20","473","Santiago Laxopa"
1558,0.594226515974442,0.493982001251503,0.683625865527838,NA,"sintetico_postestratificado",FALSE,0.189643864276335,"20","474","Santiago Llano Grande"
1559,0.603469883793021,0.513505806192722,0.689237027758194,NA,"sintetico_postestratificado",FALSE,0.175731221565472,"20","475","Santiago Matatlán"
1561,0.606242360972462,0.504405779802545,0.697858672694152,NA,"sintetico_postestratificado",FALSE,0.193452892891607,"20","389","Santa Inés Yatzeche"
1562,0.649158603565214,0.561737443792509,0.728856706885939,NA,"sintetico_postestratificado",FALSE,0.167119263093431,"20","478","Santiago Nacaltepec"
1563,0.646246343657951,0.559849973339196,0.732604841437691,NA,"sintetico_postestratificado",FALSE,0.172754868098496,"20","479","Santiago Nejapilla"
1564,0.638148861150051,0.55152376876227,0.721461745469981,NA,"sintetico_postestratificado",FALSE,0.16993797670771,"20","012","Candelaria Loxicha"
1565,0.61829528574079,0.532820122649887,0.694313419073706,2,"muestra_directa",TRUE,0.161493296423819,"20","028","Heroica Ciudad de Ejutla de Crespo"
1566,0.610807130646944,0.533508952281736,0.697374734413039,1,"muestra_directa",TRUE,0.163865782131303,"20","039","Heroica Ciudad de Huajuapan de León"
1567,0.609674959981845,0.526382263579185,0.688996428014907,NA,"sintetico_postestratificado",FALSE,0.162614164435723,"20","064","Nejapa de Madero"
1568,0.626359740409986,0.534266141796427,0.709283216880537,NA,"sintetico_postestratificado",FALSE,0.17501707508411,"20","066","Santiago Niltepec"
1569,0.64918112498414,0.567385638374891,0.727598811636942,4,"muestra_directa",TRUE,0.160213173262051,"20","067","Oaxaca de Juárez"
1570,0.584691493129122,0.496242571409825,0.668602509666091,NA,"sintetico_postestratificado",FALSE,0.172359938256266,"20","068","Ocotlán de Morelos"
1571,0.636573509392621,0.557477607055815,0.712225064452079,NA,"sintetico_postestratificado",FALSE,0.154747457396264,"20","073","Putla Villa de Guerrero"
1572,0.646473227942149,0.564159757584809,0.72772428452299,NA,"sintetico_postestratificado",FALSE,0.163564526938181,"20","085","San Agustín Loxicha"
1573,0.64014597425986,0.553210233723755,0.722449509605791,NA,"sintetico_postestratificado",FALSE,0.169239275882036,"20","088","San Andrés Cabecera Nueva"
1574,0.604104456843639,0.512342561783246,0.686962860329186,NA,"sintetico_postestratificado",FALSE,0.17462029854594,"20","483","Santiago Suchilquitongo"
1575,0.573929043741435,0.481080183999376,0.661875136667968,NA,"sintetico_postestratificado",FALSE,0.180794952668593,"20","486","Villa Tejúpam de la Unión"
1576,0.608401132539446,0.517572873746241,0.697648366375052,NA,"sintetico_postestratificado",FALSE,0.180075492628811,"20","093","San Andrés Lagunas"
1577,0.57776127545594,0.476884696257719,0.674245979633897,NA,"sintetico_postestratificado",FALSE,0.197361283376178,"20","113","San Baltazar Loxicha"
1578,0.625617993728917,0.533008043322474,0.721723181330407,NA,"sintetico_postestratificado",FALSE,0.188715138007934,"20","487","Santiago Tenango"
1580,0.630204161332151,0.542411860743515,0.70757735202269,NA,"sintetico_postestratificado",FALSE,0.165165491279175,"20","496","Santiago Xiacuí"
1581,0.606802435796936,0.514741964483896,0.703033641414199,NA,"sintetico_postestratificado",FALSE,0.188291676930304,"20","509","Santo Domingo de Morelos"
1582,0.57314437448048,0.469425967466978,0.665937502116113,NA,"sintetico_postestratificado",FALSE,0.196511534649136,"20","557","Unión Hidalgo"
1583,0.601376507893134,0.514267663233722,0.689442186724631,NA,"sintetico_postestratificado",FALSE,0.175174523490909,"20","560","Villa Díaz Ordaz"
1584,0.632870994528504,0.543402110132713,0.717671773244764,NA,"sintetico_postestratificado",FALSE,0.174269663112051,"20","038","Villa Hidalgo Yalálag"
1585,0.660962074643686,0.567625658549314,0.758683236767723,NA,"sintetico_postestratificado",FALSE,0.191057578218409,"20","238","Heroico San Martín de los Cansecos"
1586,0.629230845089963,0.549332160148306,0.702158161951755,NA,"sintetico_postestratificado",FALSE,0.152826001803449,"21","180","Tlahuapan"
1587,0.629732563742134,0.544233435694736,0.712668008798353,NA,"sintetico_postestratificado",FALSE,0.168434573103617,"21","080","Atlequizayan"
1588,0.639529883965502,0.565502380578062,0.717650890009883,NA,"sintetico_postestratificado",FALSE,0.15214850943182,"21","087","Jolalpan"
